Temperature,Simulations,Return
500,10,500.0
500,6,229.0
500,3,184.0
500,2,240.0
500,5,153.0
500,7,184.0
500,1,9.0
500,5,176.0
500,12,389.0
500,11,176.0
500,12,295.0
500,1,10.0
500,15,500.0
500,1,10.0
500,3,79.0
500,14,410.0
500,12,500.0
500,16,500.0
500,5,269.0
500,4,165.0
500,14,496.0
500,7,231.0
500,10,210.0
500,7,236.0
500,4,108.0
500,8,500.0
500,10,164.0
500,8,422.0
500,3,241.0
500,14,500.0
500,3,258.0
500,7,189.0
500,12,495.0
500,6,224.0
500,5,245.0
500,16,500.0
500,15,500.0
500,15,349.0
500,13,500.0
500,10,261.0
500,9,208.0
500,15,500.0
500,14,308.0
500,4,176.0
500,9,216.0
500,3,185.0
500,14,395.0
500,10,256.0
500,9,312.0
500,4,139.0
500,10,139.0
500,16,367.0
500,7,500.0
500,14,424.0
500,14,500.0
500,16,357.0
500,4,282.0
500,7,177.0
500,5,214.0
500,7,478.0
500,12,338.0
500,15,315.0
500,10,194.0
500,8,331.0
500,15,479.0
500,16,500.0
500,11,158.0
500,7,494.0
500,2,202.0
500,1,9.0
500,1,9.0
500,4,200.0
500,7,500.0
500,16,279.0
500,13,500.0
500,12,221.0
500,7,403.0
500,9,382.0
500,9,271.0
500,6,500.0
500,11,381.0
500,9,440.0
500,16,344.0
500,8,289.0
500,5,271.0
500,6,190.0
500,16,328.0
500,6,500.0
500,2,395.0
500,7,409.0
500,7,500.0
500,13,500.0
500,4,174.0
500,2,183.0
500,14,500.0
500,2,138.0
500,14,422.0
500,1,10.0
500,1,9.0
500,9,289.0
500,15,411.0
500,3,273.0
500,2,217.0
500,13,476.0
500,13,500.0
500,2,485.0
500,14,500.0
500,16,500.0
500,4,216.0
500,2,167.0
500,8,500.0
500,1,10.0
500,9,416.0
500,14,312.0
500,10,178.0
500,10,173.0
500,8,246.0
500,1,10.0
500,1,11.0
500,13,500.0
500,2,70.0
500,15,500.0
500,6,500.0
500,12,239.0
500,1,9.0
500,7,318.0
500,6,267.0
500,1,10.0
500,10,267.0
500,8,304.0
500,16,500.0
500,8,247.0
500,13,500.0
500,6,500.0
500,8,332.0
500,4,211.0
500,3,174.0
500,2,166.0
500,10,238.0
500,10,173.0
500,11,321.0
500,12,207.0
500,14,460.0
500,7,292.0
500,1,9.0
500,14,300.0
500,15,306.0
500,16,500.0
500,5,237.0
500,1,9.0
500,4,197.0
500,16,500.0
500,3,43.0
500,1,8.0
500,15,276.0
500,8,292.0
500,9,309.0
500,2,409.0
500,9,328.0
500,5,343.0
500,6,298.0
500,8,238.0
500,4,233.0
500,15,416.0
500,7,500.0
500,9,500.0
500,16,262.0
500,1,8.0
500,5,293.0
500,5,177.0
500,10,235.0
500,11,177.0
500,2,408.0
500,12,182.0
500,5,259.0
500,12,350.0
500,10,290.0
500,2,190.0
500,5,359.0
500,7,345.0
500,6,442.0
500,9,183.0
500,3,396.0
500,15,266.0
500,1,9.0
500,5,237.0
500,3,251.0
500,7,301.0
500,16,500.0
500,8,199.0
500,11,220.0
500,5,495.0
500,13,237.0
500,3,197.0
500,8,497.0
500,8,500.0
500,9,224.0
500,4,164.0
500,13,333.0
500,1,9.0
500,3,173.0
500,15,500.0
500,5,309.0
500,15,500.0
500,8,482.0
500,15,500.0
500,8,419.0
500,8,318.0
500,3,399.0
500,11,248.0
500,14,500.0
500,13,226.0
500,3,215.0
500,11,323.0
500,1,9.0
500,3,189.0
500,1,9.0
500,10,233.0
500,6,208.0
500,9,350.0
500,15,500.0
500,4,228.0
500,13,212.0
500,16,292.0
500,8,193.0
500,8,361.0
500,10,270.0
500,2,299.0
500,9,314.0
500,6,324.0
500,14,296.0
500,6,500.0
500,10,251.0
500,3,122.0
500,13,500.0
500,14,294.0
500,15,500.0
500,4,243.0
500,5,262.0
500,4,215.0
500,2,213.0
500,11,319.0
500,7,500.0
500,14,500.0
500,12,208.0
500,14,500.0
500,14,318.0
500,6,473.0
500,9,276.0
500,5,500.0
500,16,319.0
500,15,451.0
500,16,311.0
500,15,213.0
500,7,211.0
500,10,263.0
500,13,472.0
500,8,324.0
500,6,376.0
500,1,10.0
500,7,315.0
500,3,296.0
500,8,234.0
500,6,500.0
500,10,256.0
500,9,308.0
500,13,330.0
500,16,315.0
500,12,500.0
500,7,500.0
500,7,374.0
500,4,177.0
500,2,236.0
500,7,352.0
500,8,262.0
500,11,264.0
500,9,119.0
500,13,353.0
500,15,500.0
500,16,234.0
500,13,500.0
500,13,500.0
500,6,336.0
500,13,402.0
500,2,286.0
500,15,438.0
500,11,269.0
500,15,500.0
500,6,241.0
500,3,173.0
500,16,360.0
500,13,325.0
500,12,306.0
500,3,377.0
500,7,206.0
500,5,227.0
500,1,10.0
500,4,239.0
500,8,404.0
500,13,500.0
500,13,500.0
500,3,500.0
500,16,500.0
500,2,237.0
500,14,500.0
500,9,262.0
500,16,500.0
500,6,500.0
500,15,407.0
500,3,282.0
500,8,500.0
500,9,231.0
500,7,472.0
500,5,164.0
500,12,420.0
500,14,400.0
500,2,167.0
500,2,303.0
500,16,500.0
500,15,500.0
500,10,300.0
500,15,298.0
500,5,238.0
500,8,265.0
500,2,150.0
500,11,252.0
500,14,432.0
500,16,500.0
500,11,291.0
500,16,379.0
500,2,116.0
500,15,271.0
500,8,335.0
500,13,500.0
500,9,317.0
500,15,500.0
500,3,332.0
500,4,255.0
500,4,142.0
500,11,500.0
500,13,500.0
500,1,10.0
500,7,479.0
500,13,500.0
500,13,237.0
500,16,500.0
500,12,322.0
500,3,333.0
500,11,294.0
500,3,214.0
500,2,360.0
500,6,313.0
500,1,9.0
500,9,397.0
500,9,200.0
500,14,500.0
500,12,484.0
500,9,500.0
500,1,8.0
500,8,500.0
500,13,313.0
500,9,250.0
500,15,500.0
500,9,306.0
500,5,299.0
500,4,164.0
500,13,500.0
500,5,183.0
500,13,500.0
500,11,318.0
500,7,318.0
500,2,104.0
500,1,10.0
500,4,137.0
500,5,500.0
500,5,316.0
500,9,285.0
500,2,500.0
500,5,157.0
500,1,9.0
500,12,409.0
500,7,500.0
500,11,196.0
500,4,206.0
500,1,10.0
500,3,215.0
500,10,221.0
500,7,311.0
500,3,205.0
500,4,500.0
500,7,482.0
500,1,10.0
500,3,216.0
500,12,282.0
500,11,296.0
500,14,500.0
500,2,300.0
500,8,150.0
500,10,222.0
500,2,233.0
500,4,148.0
500,4,128.0
500,1,10.0
500,3,180.0
500,9,201.0
500,12,324.0
500,12,219.0
500,6,500.0
500,11,215.0
500,9,281.0
500,12,223.0
500,7,307.0
500,8,284.0
500,11,399.0
500,1,11.0
500,13,236.0
500,16,311.0
500,11,259.0
500,10,213.0
500,8,228.0
500,14,243.0
500,11,338.0
500,10,415.0
500,7,500.0
500,7,500.0
500,16,500.0
500,15,398.0
500,8,500.0
500,16,271.0
500,15,400.0
500,3,500.0
500,2,11.0
500,6,223.0
500,1,9.0
500,11,500.0
500,1,8.0
500,15,339.0
500,10,364.0
500,11,408.0
500,16,500.0
500,12,330.0
500,16,363.0
500,4,181.0
500,4,252.0
500,4,177.0
500,15,500.0
500,2,232.0
500,10,249.0
500,2,144.0
500,14,500.0
500,8,366.0
500,11,284.0
500,16,363.0
500,14,433.0
500,1,9.0
500,16,284.0
500,6,296.0
500,9,500.0
500,14,354.0
500,7,500.0
500,2,104.0
500,1,9.0
500,6,148.0
500,5,247.0
500,12,500.0
500,13,377.0
500,8,294.0
500,6,481.0
500,13,294.0
500,11,291.0
500,13,500.0
500,12,500.0
500,12,500.0
500,2,500.0
500,15,481.0
500,8,459.0
500,4,172.0
500,3,324.0
500,11,177.0
500,16,254.0
500,2,210.0
500,16,343.0
500,15,441.0
500,3,52.0
500,13,500.0
500,11,297.0
500,5,183.0
500,15,500.0
500,2,24.0
500,4,288.0
500,5,290.0
500,4,159.0
500,13,331.0
500,2,80.0
500,2,289.0
500,16,500.0
500,1,9.0
500,11,218.0
500,5,194.0
500,3,302.0
500,10,285.0
500,10,290.0
500,14,500.0
500,14,324.0
500,5,225.0
500,13,500.0
500,13,389.0
500,3,156.0
500,11,377.0
500,7,500.0
500,12,287.0
500,3,269.0
500,8,490.0
500,6,391.0
500,15,439.0
500,8,249.0
500,8,250.0
500,11,264.0
500,2,253.0
500,7,197.0
500,4,212.0
500,6,354.0
500,8,500.0
500,7,431.0
500,4,210.0
500,15,307.0
500,9,277.0
500,12,500.0
500,4,500.0
500,11,417.0
500,10,338.0
500,13,493.0
500,16,500.0
500,16,500.0
500,10,410.0
500,5,200.0
500,13,500.0
500,14,500.0
500,3,205.0
500,8,500.0
500,3,500.0
500,8,318.0
500,9,437.0
500,15,500.0
500,12,185.0
500,8,189.0
500,5,471.0
500,10,261.0
500,3,123.0
500,5,201.0
500,3,290.0
500,7,199.0
500,7,500.0
500,4,172.0
500,1,9.0
500,2,346.0
500,2,337.0
500,12,380.0
500,11,189.0
500,4,168.0
500,13,356.0
500,2,207.0
500,5,297.0
500,7,419.0
500,10,216.0
500,2,389.0
500,2,171.0
500,14,500.0
500,14,371.0
500,15,429.0
500,8,163.0
500,11,258.0
500,3,189.0
500,15,231.0
500,7,478.0
500,9,309.0
500,15,500.0
500,16,500.0
500,2,470.0
500,9,375.0
500,5,400.0
500,14,500.0
500,13,261.0
500,4,144.0
500,7,414.0
500,15,500.0
500,12,241.0
500,4,123.0
500,7,299.0
500,13,349.0
500,1,11.0
500,4,192.0
500,14,500.0
500,16,359.0
500,15,500.0
500,12,452.0
500,1,10.0
500,10,215.0
500,13,500.0
500,11,200.0
500,7,462.0
500,1,8.0
500,9,168.0
500,11,500.0
500,16,467.0
500,16,344.0
500,2,369.0
500,13,500.0
500,16,355.0
500,16,500.0
500,6,500.0
500,1,10.0
500,14,252.0
500,12,242.0
500,4,277.0
500,8,206.0
500,10,265.0
500,3,178.0
500,16,271.0
500,8,284.0
500,10,268.0
500,5,500.0
500,14,500.0
500,14,416.0
500,3,135.0
500,7,269.0
500,14,500.0
500,3,179.0
500,8,500.0
500,4,181.0
500,14,320.0
500,15,242.0
500,14,476.0
500,2,500.0
500,12,409.0
500,12,284.0
500,2,473.0
500,9,224.0
500,7,500.0
500,10,183.0
500,3,239.0
500,13,500.0
500,7,500.0
500,16,500.0
500,16,383.0
500,7,500.0
500,11,353.0
500,3,295.0
500,7,306.0
500,14,282.0
500,9,254.0
500,13,271.0
500,16,276.0
500,3,287.0
500,14,314.0
500,2,31.0
500,2,313.0
500,1,10.0
500,5,467.0
500,16,500.0
500,10,500.0
500,12,295.0
500,10,207.0
500,9,148.0
500,15,208.0
500,11,229.0
500,8,398.0
500,15,450.0
500,5,139.0
500,15,500.0
500,1,10.0
500,10,212.0
500,9,384.0
500,4,238.0
500,13,424.0
500,8,500.0
500,1,9.0
500,4,163.0
500,2,129.0
500,6,317.0
500,13,500.0
500,5,168.0
500,16,287.0
500,10,177.0
500,15,317.0
500,10,141.0
500,2,500.0
500,10,338.0
500,12,184.0
500,6,500.0
500,2,265.0
500,5,196.0
500,12,241.0
500,13,500.0
500,10,500.0
500,3,300.0
500,9,326.0
500,12,169.0
500,1,10.0
500,1,9.0
500,9,200.0
500,13,403.0
500,13,500.0
500,3,216.0
500,7,431.0
500,12,300.0
500,12,500.0
500,4,142.0
500,7,353.0
500,12,175.0
500,8,177.0
500,4,186.0
500,10,294.0
500,11,458.0
500,13,500.0
500,1,10.0
500,1,10.0
500,5,179.0
500,8,304.0
500,13,500.0
500,12,364.0
500,15,387.0
500,6,223.0
500,1,9.0
500,12,231.0
500,12,451.0
500,11,196.0
500,13,433.0
500,3,500.0
500,7,310.0
500,9,283.0
500,9,217.0
500,16,500.0
500,10,263.0
500,7,384.0
500,13,500.0
500,3,248.0
500,2,95.0
500,15,278.0
500,9,232.0
500,6,276.0
500,14,500.0
500,11,239.0
500,1,10.0
500,1,9.0
500,1,9.0
500,15,500.0
500,14,500.0
500,12,315.0
500,15,326.0
500,12,283.0
500,8,388.0
500,1,9.0
500,8,194.0
500,10,305.0
500,5,263.0
500,12,500.0
500,10,233.0
500,14,500.0
500,15,474.0
500,12,272.0
500,11,291.0
500,1,10.0
500,9,387.0
500,13,248.0
500,14,500.0
500,2,205.0
500,15,500.0
500,11,237.0
500,9,285.0
500,6,408.0
500,7,421.0
500,3,241.0
500,11,290.0
500,16,293.0
500,5,201.0
500,13,283.0
500,11,283.0
500,4,164.0
500,2,135.0
500,7,427.0
500,2,141.0
500,2,209.0
500,10,184.0
500,10,261.0
500,3,500.0
500,6,417.0
500,10,265.0
500,13,308.0
500,12,224.0
500,13,500.0
500,14,402.0
500,14,500.0
500,9,217.0
500,4,173.0
500,5,295.0
500,2,113.0
500,6,500.0
500,12,227.0
500,11,177.0
500,3,30.0
500,1,9.0
500,4,217.0
500,10,183.0
500,9,281.0
500,13,500.0
500,4,155.0
500,1,10.0
500,14,500.0
500,16,288.0
500,9,262.0
500,4,200.0
500,16,265.0
500,11,298.0
500,6,284.0
500,1,9.0
500,4,166.0
500,9,187.0
500,3,398.0
500,16,261.0
500,14,500.0
500,13,219.0
500,15,273.0
500,6,238.0
500,9,222.0
500,1,9.0
500,9,299.0
500,16,500.0
500,13,224.0
500,1,10.0
500,16,467.0
500,15,485.0
500,6,269.0
500,15,421.0
500,14,420.0
500,10,201.0
500,6,277.0
500,8,422.0
500,5,353.0
500,9,328.0
500,15,500.0
500,16,405.0
500,9,190.0
500,9,149.0
500,5,155.0
500,3,161.0
500,12,265.0
500,10,241.0
500,4,296.0
500,7,288.0
500,1,9.0
500,12,252.0
500,14,366.0
500,8,257.0
500,6,265.0
500,14,418.0
500,4,220.0
500,16,198.0
500,5,421.0
500,9,380.0
500,10,158.0
500,14,329.0
500,13,500.0
500,4,209.0
500,11,325.0
500,15,500.0
500,8,500.0
500,15,500.0
500,9,343.0
500,5,164.0
500,3,241.0
500,12,293.0
500,5,151.0
500,2,359.0
500,5,236.0
500,7,217.0
500,2,182.0
500,8,305.0
500,8,500.0
500,2,262.0
500,7,310.0
500,5,207.0
500,16,500.0
500,10,245.0
500,1,10.0
500,14,245.0
500,9,216.0
500,6,304.0
500,3,500.0
500,3,183.0
500,3,500.0
500,10,500.0
500,11,205.0
500,3,161.0
500,12,500.0
500,13,500.0
500,9,305.0
500,13,278.0
500,6,242.0
500,15,236.0
500,9,293.0
500,9,385.0
500,10,226.0
500,7,268.0
500,6,500.0
500,15,500.0
500,4,186.0
500,4,309.0
500,15,213.0
500,12,216.0
500,13,299.0
500,9,322.0
500,6,191.0
500,7,224.0
500,4,263.0
500,8,427.0
500,15,500.0
500,12,368.0
500,11,223.0
500,14,500.0
500,3,500.0
500,8,171.0
500,12,390.0
500,6,468.0
500,10,332.0
500,11,500.0
500,15,206.0
500,7,190.0
500,16,500.0
500,13,253.0
500,10,317.0
500,8,264.0
500,6,283.0
500,14,403.0
500,12,323.0
500,11,193.0
500,9,340.0
500,2,228.0
500,16,500.0
500,14,376.0
500,12,188.0
500,13,285.0
500,10,332.0
500,14,500.0
500,10,182.0
500,16,500.0
500,4,234.0
500,1,9.0
500,1,8.0
500,9,202.0
500,15,500.0
500,1,8.0
500,10,309.0
500,12,500.0
500,13,500.0
500,2,444.0
500,13,500.0
500,11,259.0
500,15,500.0
500,6,500.0
500,1,10.0
500,10,219.0
500,14,462.0
500,5,209.0
500,1,9.0
500,2,154.0
500,4,194.0
500,9,248.0
500,3,164.0
500,4,500.0
500,12,303.0
500,11,331.0
500,4,254.0
500,9,494.0
500,2,283.0
500,14,500.0
500,5,500.0
500,3,175.0
500,10,403.0
500,8,198.0
500,12,438.0
500,4,128.0
500,10,271.0
500,1,10.0
500,11,388.0
500,12,422.0
500,1,9.0
500,1,9.0
500,3,217.0
500,8,305.0
500,11,308.0
500,13,450.0
500,11,418.0
500,2,151.0
500,15,500.0
500,11,475.0
500,3,366.0
500,10,222.0
500,10,181.0
500,6,500.0
500,10,259.0
500,13,500.0
500,7,233.0
500,3,192.0
500,7,479.0
500,3,500.0
500,15,428.0
500,8,324.0
500,5,189.0
500,15,453.0
500,8,230.0
500,14,500.0
500,16,160.0
500,15,500.0
500,3,217.0
500,8,281.0
500,14,500.0
500,2,239.0
500,13,237.0
500,1,8.0
500,8,247.0
500,11,441.0
500,3,376.0
500,11,213.0
500,5,340.0
500,9,412.0
500,8,209.0
500,4,201.0
500,16,348.0
500,3,333.0
500,12,277.0
500,2,225.0
500,3,202.0
500,12,374.0
500,5,155.0
500,16,252.0
500,1,9.0
500,1,10.0
500,2,295.0
500,10,259.0
500,7,232.0
500,16,500.0
500,11,271.0
500,4,181.0
500,9,500.0
500,5,246.0
500,12,500.0
500,4,145.0
500,15,500.0
500,7,255.0
500,1,9.0
500,7,500.0
500,10,222.0
500,14,411.0
500,11,210.0
500,6,401.0
500,3,385.0
500,7,500.0
500,8,223.0
500,4,256.0
500,14,362.0
500,5,243.0
500,8,302.0
500,13,500.0
500,2,294.0
500,8,147.0
500,3,218.0
500,9,246.0
500,10,216.0
500,8,326.0
500,10,227.0
500,7,238.0
500,12,279.0
500,13,388.0
500,12,500.0
500,9,240.0
500,12,246.0
500,11,309.0
500,6,500.0
500,14,309.0
500,1,10.0
500,7,271.0
500,1,9.0
500,3,277.0
500,5,239.0
500,13,267.0
500,4,289.0
500,16,263.0
500,13,500.0
500,10,402.0
500,15,500.0
500,13,240.0
500,7,293.0
500,12,500.0
500,2,386.0
500,6,500.0
500,7,161.0
500,14,500.0
500,3,139.0
500,4,260.0
500,9,333.0
500,16,379.0
500,16,500.0
500,4,263.0
500,14,339.0
500,2,218.0
500,10,258.0
500,5,213.0
500,11,291.0
500,11,451.0
500,12,352.0
500,1,10.0
500,1,10.0
500,13,409.0
500,6,236.0
500,3,239.0
500,5,245.0
500,1,9.0
500,5,287.0
500,2,274.0
500,1,11.0
500,16,464.0
500,14,482.0
500,3,143.0
500,8,277.0
500,8,387.0
500,15,252.0
500,6,217.0
500,9,500.0
500,7,283.0
500,7,309.0
500,4,159.0
500,1,10.0
500,11,458.0
500,3,221.0
500,10,215.0
500,5,185.0
500,3,234.0
500,16,497.0
500,13,229.0
500,16,331.0
500,11,356.0
500,8,233.0
500,14,351.0
500,9,257.0
500,5,256.0
500,16,500.0
500,2,30.0
500,3,299.0
500,15,500.0
500,12,321.0
500,16,345.0
500,12,369.0
500,5,231.0
500,8,182.0
500,16,316.0
500,13,297.0
500,4,160.0
500,4,137.0
500,8,329.0
500,2,56.0
500,11,202.0
500,11,360.0
500,13,249.0
500,11,178.0
500,16,500.0
500,16,500.0
500,5,341.0
500,12,428.0
500,3,399.0
500,9,199.0
500,3,196.0
500,1,8.0
500,8,500.0
500,16,500.0
500,12,500.0
500,16,500.0
500,13,443.0
500,11,270.0
500,5,267.0
500,3,78.0
500,8,500.0
500,14,422.0
500,10,213.0
500,5,305.0
500,11,386.0
500,13,432.0
500,7,500.0
500,16,421.0
500,14,500.0
500,6,500.0
500,6,500.0
500,10,244.0
500,1,9.0
500,15,388.0
500,5,358.0
500,16,500.0
500,8,229.0
500,12,196.0
500,11,295.0
500,6,264.0
500,12,264.0
500,9,344.0
500,10,251.0
500,4,182.0
500,7,405.0
500,10,336.0
500,5,343.0
500,11,198.0
500,2,81.0
500,5,223.0
500,13,500.0
500,13,500.0
500,13,163.0
500,7,500.0
500,2,179.0
500,7,254.0
500,5,339.0
500,1,10.0
500,5,265.0
500,4,151.0
500,14,371.0
500,4,242.0
500,6,263.0
500,9,164.0
500,5,244.0
500,14,368.0
500,15,360.0
500,11,424.0
500,8,296.0
500,13,287.0
500,3,490.0
500,2,148.0
500,16,500.0
500,1,9.0
500,4,313.0
500,3,157.0
500,8,174.0
500,14,310.0
500,10,217.0
500,9,177.0
500,16,416.0
500,9,327.0
500,15,266.0
500,3,125.0
500,1,10.0
500,8,265.0
500,7,500.0
500,4,232.0
500,3,500.0
500,14,286.0
500,12,500.0
500,7,500.0
500,8,437.0
500,11,326.0
500,2,194.0
500,7,240.0
500,16,500.0
500,6,500.0
500,15,364.0
500,6,334.0
500,13,296.0
500,7,374.0
500,4,132.0
500,7,500.0
500,5,163.0
500,10,231.0
500,4,384.0
500,4,198.0
500,14,261.0
500,1,9.0
500,15,500.0
500,3,500.0
500,7,500.0
500,13,309.0
500,3,251.0
500,16,500.0
500,12,186.0
500,11,276.0
500,13,300.0
500,2,200.0
500,3,247.0
500,16,500.0
500,16,326.0
500,1,9.0
500,6,316.0
500,4,272.0
500,11,268.0
500,4,169.0
500,2,318.0
500,8,196.0
500,3,307.0
500,12,244.0
500,3,218.0
500,1,8.0
500,2,425.0
500,2,499.0
500,5,193.0
500,10,266.0
500,6,435.0
500,13,500.0
500,15,202.0
500,14,331.0
500,14,331.0
500,11,245.0
500,2,210.0
500,9,500.0
500,10,265.0
500,10,152.0
500,6,207.0
500,13,495.0
500,5,500.0
500,10,427.0
500,13,214.0
500,2,186.0
500,7,190.0
500,14,262.0
500,4,287.0
500,6,243.0
500,16,500.0
500,4,186.0
500,8,454.0
500,16,454.0
500,5,500.0
500,14,247.0
500,6,500.0
500,1,9.0
500,8,182.0
500,2,500.0
500,10,166.0
500,15,298.0
500,16,500.0
500,11,301.0
500,2,16.0
500,7,500.0
500,6,500.0
500,2,170.0
500,12,500.0
500,11,231.0
500,6,236.0
500,6,266.0
500,8,297.0
500,10,235.0
500,14,500.0
500,12,360.0
500,4,137.0
500,13,500.0
500,11,312.0
500,1,10.0
500,11,500.0
500,6,500.0
500,12,356.0
500,13,322.0
500,15,477.0
500,15,270.0
500,1,10.0
500,5,249.0
500,6,341.0
500,1,10.0
500,8,443.0
500,6,241.0
500,1,10.0
500,16,337.0
500,13,500.0
500,12,348.0
500,2,330.0
500,11,445.0
500,11,354.0
500,2,175.0
500,2,133.0
500,16,437.0
500,13,500.0
500,9,267.0
500,10,188.0
500,14,458.0
500,16,323.0
500,16,500.0
500,1,9.0
500,7,500.0
500,10,252.0
500,14,339.0
500,8,260.0
500,2,187.0
500,9,488.0
500,13,397.0
500,9,412.0
500,4,183.0
500,14,500.0
500,4,181.0
500,5,249.0
500,10,457.0
500,1,11.0
500,12,339.0
500,1,10.0
500,5,191.0
500,2,500.0
500,15,319.0
500,16,500.0
500,4,234.0
500,15,220.0
500,15,234.0
500,6,216.0
500,9,217.0
500,2,313.0
500,5,214.0
500,3,500.0
500,6,500.0
500,16,435.0
500,6,444.0
500,10,189.0
500,16,402.0
500,9,182.0
500,4,159.0
500,9,182.0
500,5,281.0
500,14,500.0
500,8,368.0
500,10,500.0
500,14,500.0
500,12,276.0
500,4,136.0
500,16,500.0
500,12,500.0
500,10,271.0
500,2,163.0
500,9,216.0
500,10,237.0
500,5,204.0
500,7,287.0
500,9,243.0
500,9,421.0
500,15,500.0
500,11,205.0
500,12,500.0
500,3,282.0
500,16,377.0
500,6,500.0
500,14,373.0
500,11,190.0
500,8,195.0
500,12,220.0
500,3,170.0
500,6,195.0
500,16,267.0
500,16,270.0
500,6,183.0
500,5,277.0
500,6,374.0
500,10,367.0
500,16,500.0
500,16,500.0
500,5,158.0
500,14,500.0
500,15,500.0
500,13,325.0
500,12,327.0
500,9,377.0
500,10,245.0
500,10,224.0
500,7,500.0
500,3,332.0
500,10,184.0
500,2,336.0
500,16,228.0
500,11,439.0
500,14,319.0
500,7,191.0
500,16,443.0
500,3,215.0
500,16,500.0
500,13,500.0
500,10,175.0
500,5,206.0
500,13,349.0
500,4,161.0
500,1,9.0
500,13,500.0
500,15,500.0
500,7,404.0
500,7,500.0
500,14,341.0
500,7,500.0
500,11,207.0
500,14,500.0
500,7,349.0
500,7,205.0
500,13,415.0
500,3,194.0
500,6,500.0
500,16,500.0
500,11,305.0
500,3,151.0
500,9,242.0
500,6,307.0
500,14,500.0
500,6,236.0
500,14,433.0
500,1,10.0
500,9,500.0
500,10,184.0
500,7,184.0
500,8,376.0
500,13,365.0
500,16,500.0
500,2,171.0
500,1,9.0
500,12,244.0
500,2,231.0
500,12,235.0
500,3,240.0
500,8,187.0
500,13,328.0
500,11,296.0
500,2,374.0
500,12,235.0
500,4,219.0
500,11,500.0
500,10,230.0
500,15,500.0
500,8,209.0
500,6,500.0
500,10,285.0
500,13,500.0
500,11,395.0
500,4,194.0
500,2,32.0
500,16,500.0
500,13,500.0
500,7,500.0
500,14,500.0
500,7,315.0
500,8,500.0
500,14,381.0
500,14,389.0
500,1,10.0
500,9,187.0
500,6,197.0
500,10,385.0
500,4,254.0
500,9,219.0
500,5,195.0
500,1,10.0
500,16,338.0
500,10,296.0
500,7,259.0
500,11,262.0
500,8,262.0
500,12,227.0
500,15,353.0
500,11,240.0
500,15,500.0
500,5,244.0
500,16,279.0
500,12,344.0
500,6,400.0
500,9,494.0
500,5,317.0
500,10,257.0
500,2,373.0
500,15,243.0
500,7,271.0
500,5,407.0
500,3,270.0
500,1,9.0
500,8,327.0
500,1,9.0
500,3,329.0
500,9,170.0
500,9,314.0
500,12,500.0
500,2,359.0
500,16,226.0
500,5,499.0
500,1,11.0
500,6,316.0
500,12,500.0
500,9,138.0
500,6,438.0
500,5,266.0
500,7,210.0
500,4,218.0
500,11,500.0
500,2,176.0
500,2,357.0
500,7,447.0
500,11,294.0
500,14,317.0
500,9,210.0
500,6,500.0
500,4,352.0
500,12,500.0
500,3,261.0
500,13,500.0
500,6,500.0
500,5,174.0
500,3,402.0
500,10,257.0
500,4,181.0
500,12,334.0
500,7,488.0
500,2,195.0
500,6,290.0
500,1,10.0
500,9,219.0
500,8,205.0
500,11,181.0
500,5,404.0
500,15,369.0
500,12,500.0
500,2,265.0
500,4,150.0
500,12,418.0
500,3,151.0
500,11,181.0
500,2,178.0
500,1,8.0
500,16,500.0
500,9,294.0
500,4,199.0
500,8,200.0
500,2,117.0
500,8,438.0
500,1,11.0
500,11,249.0
500,1,9.0
500,14,303.0
500,13,396.0
500,5,272.0
500,4,238.0
500,11,500.0
500,10,177.0
500,16,500.0
500,16,478.0
500,8,220.0
500,10,306.0
500,10,264.0
500,12,240.0
500,1,9.0
500,15,500.0
500,10,205.0
500,5,241.0
500,5,167.0
500,2,367.0
500,6,500.0
500,7,325.0
500,7,500.0
500,13,500.0
500,9,272.0
500,14,247.0
500,15,500.0
500,3,149.0
500,13,500.0
500,10,211.0
500,2,233.0
500,4,124.0
500,4,284.0
500,2,69.0
500,10,180.0
500,8,355.0
500,4,305.0
500,16,406.0
500,13,497.0
500,7,221.0
500,10,240.0
500,13,484.0
500,8,436.0
500,3,165.0
500,7,293.0
500,5,185.0
500,2,422.0
500,14,500.0
500,2,208.0
500,10,239.0
500,8,162.0
500,1,8.0
500,1,9.0
500,8,153.0
500,12,500.0
500,7,268.0
500,16,500.0
500,16,500.0
500,6,403.0
500,1,10.0
500,13,500.0
500,2,162.0
500,12,500.0
500,6,200.0
500,2,205.0
500,4,233.0
500,7,289.0
500,8,500.0
500,6,199.0
500,5,279.0
500,9,222.0
500,5,193.0
500,10,252.0
500,15,423.0
500,4,238.0
500,4,195.0
500,2,293.0
500,15,500.0
500,5,376.0
500,3,185.0
500,14,500.0
500,11,235.0
500,7,230.0
500,14,500.0
500,3,216.0
500,3,199.0
500,5,233.0
500,1,9.0
500,3,283.0
500,2,327.0
500,10,202.0
500,10,192.0
500,12,336.0
500,3,209.0
500,6,258.0
500,8,263.0
500,14,279.0
500,11,222.0
500,11,500.0
500,4,228.0
500,10,228.0
500,3,294.0
500,2,417.0
500,10,317.0
500,16,499.0
500,4,280.0
500,13,500.0
500,3,380.0
500,3,288.0
500,3,271.0
500,10,287.0
500,14,500.0
500,1,8.0
500,5,410.0
500,3,157.0
500,11,311.0
500,11,269.0
500,5,449.0
500,1,9.0
500,2,294.0
500,2,411.0
500,15,500.0
500,2,477.0
500,9,231.0
500,5,486.0
