Temperature,Simulations,Return
500,13,339.0
500,16,289.0
500,4,451.0
500,6,385.0
500,4,143.0
500,1,9.0
500,14,500.0
500,14,500.0
500,7,191.0
500,2,165.0
500,16,342.0
500,12,351.0
500,12,284.0
500,8,500.0
500,5,270.0
500,4,191.0
500,5,375.0
500,12,452.0
500,3,183.0
500,2,397.0
500,9,500.0
500,15,500.0
500,3,362.0
500,7,235.0
500,6,454.0
500,1,9.0
500,5,500.0
500,6,500.0
500,13,500.0
500,12,385.0
500,4,333.0
500,16,315.0
500,5,463.0
500,1,9.0
500,9,230.0
500,4,405.0
500,16,500.0
500,11,170.0
500,16,379.0
500,14,500.0
500,11,376.0
500,8,500.0
500,10,319.0
500,9,312.0
500,10,332.0
500,9,302.0
500,10,217.0
500,12,500.0
500,11,315.0
500,6,500.0
500,1,10.0
500,7,298.0
500,1,11.0
500,10,402.0
500,8,500.0
500,1,9.0
500,14,500.0
500,4,310.0
500,5,381.0
500,13,341.0
500,14,219.0
500,9,500.0
500,14,500.0
500,16,317.0
500,13,500.0
500,12,228.0
500,11,200.0
500,3,210.0
500,9,349.0
500,11,160.0
500,3,478.0
500,3,162.0
500,12,439.0
500,11,500.0
500,15,398.0
500,5,296.0
500,16,423.0
500,14,500.0
500,8,500.0
500,7,263.0
500,2,273.0
500,2,129.0
500,11,272.0
500,9,174.0
500,9,301.0
500,16,395.0
500,12,308.0
500,11,298.0
500,9,226.0
500,1,9.0
500,13,352.0
500,10,128.0
500,11,303.0
500,4,142.0
500,11,336.0
500,1,10.0
500,11,344.0
500,14,500.0
500,8,331.0
500,14,500.0
500,2,161.0
500,11,300.0
500,14,500.0
500,14,388.0
500,13,500.0
500,15,500.0
500,3,63.0
500,10,223.0
500,6,159.0
500,10,237.0
500,6,151.0
500,11,416.0
500,3,270.0
500,1,10.0
500,5,266.0
500,7,321.0
500,11,211.0
500,4,258.0
500,1,9.0
500,8,500.0
500,5,431.0
500,8,260.0
500,13,500.0
500,3,343.0
500,11,353.0
500,8,500.0
500,6,301.0
500,3,390.0
500,6,369.0
500,5,135.0
500,13,346.0
500,4,220.0
500,10,175.0
500,1,9.0
500,16,500.0
500,4,150.0
500,13,493.0
500,5,213.0
500,4,240.0
500,4,188.0
500,12,500.0
500,8,255.0
500,16,384.0
500,2,500.0
500,15,500.0
500,7,376.0
500,6,299.0
500,3,152.0
500,14,500.0
500,15,377.0
500,15,331.0
500,12,500.0
500,15,309.0
500,2,65.0
500,1,10.0
500,6,500.0
500,5,237.0
500,3,183.0
500,6,400.0
500,7,293.0
500,14,326.0
500,13,498.0
500,12,300.0
500,3,320.0
500,7,500.0
500,4,375.0
500,13,500.0
500,13,500.0
500,15,500.0
500,11,263.0
500,5,500.0
500,2,66.0
500,2,173.0
500,12,500.0
500,1,10.0
500,10,308.0
500,8,369.0
500,5,302.0
500,11,395.0
500,3,144.0
500,4,273.0
500,9,295.0
500,1,10.0
500,1,10.0
500,11,270.0
500,6,500.0
500,3,196.0
500,11,436.0
500,6,162.0
500,6,252.0
500,4,203.0
500,16,500.0
500,14,276.0
500,4,163.0
500,10,197.0
500,13,193.0
500,6,500.0
500,5,124.0
500,6,328.0
500,2,226.0
500,2,202.0
500,7,500.0
500,2,244.0
500,14,500.0
500,16,336.0
500,9,189.0
500,15,500.0
500,16,301.0
500,12,314.0
500,7,289.0
500,12,191.0
500,6,412.0
500,1,9.0
500,16,254.0
500,7,500.0
500,8,397.0
500,6,310.0
500,12,300.0
500,5,500.0
500,11,500.0
500,14,252.0
500,11,500.0
500,11,500.0
500,2,279.0
500,4,179.0
500,2,281.0
500,9,235.0
500,13,308.0
500,7,218.0
500,2,143.0
500,7,389.0
500,6,500.0
500,10,254.0
500,12,195.0
500,13,500.0
500,13,500.0
500,7,434.0
500,1,9.0
500,14,500.0
500,3,199.0
500,8,443.0
500,6,349.0
500,2,427.0
500,13,261.0
500,10,263.0
500,6,500.0
500,4,296.0
500,9,198.0
500,8,500.0
500,10,211.0
500,6,364.0
500,8,189.0
500,16,415.0
500,5,500.0
500,13,313.0
500,6,230.0
500,3,298.0
500,11,309.0
500,15,500.0
500,10,177.0
500,11,211.0
500,8,235.0
500,9,205.0
500,12,257.0
500,7,125.0
500,11,384.0
500,13,500.0
500,9,402.0
500,13,429.0
500,3,298.0
500,12,495.0
500,15,335.0
500,2,31.0
500,11,277.0
500,6,439.0
500,1,9.0
500,6,334.0
500,10,217.0
500,15,290.0
500,5,199.0
500,5,436.0
500,14,370.0
500,16,467.0
500,7,264.0
500,15,500.0
500,6,191.0
500,6,352.0
500,8,301.0
500,7,422.0
500,12,245.0
500,16,500.0
500,9,256.0
500,11,325.0
500,8,500.0
500,15,500.0
500,12,206.0
500,9,459.0
500,6,374.0
500,9,246.0
500,14,400.0
500,8,248.0
500,10,273.0
500,10,427.0
500,12,296.0
500,5,500.0
500,1,9.0
500,15,296.0
500,13,500.0
500,5,274.0
500,11,500.0
500,14,338.0
500,16,474.0
500,16,486.0
500,13,324.0
500,15,385.0
500,12,500.0
500,6,186.0
500,1,9.0
500,12,298.0
500,9,231.0
500,8,179.0
500,1,9.0
500,4,170.0
500,1,10.0
500,12,203.0
500,11,295.0
500,9,268.0
500,3,391.0
500,10,232.0
500,10,199.0
500,9,500.0
500,6,327.0
500,3,251.0
500,15,261.0
500,11,276.0
500,10,453.0
500,8,500.0
500,11,180.0
500,5,361.0
500,2,151.0
500,9,365.0
500,3,500.0
500,5,278.0
500,11,387.0
500,14,500.0
500,15,430.0
500,16,303.0
500,10,206.0
500,1,8.0
500,12,500.0
500,7,493.0
500,5,300.0
500,8,206.0
500,13,162.0
500,8,295.0
500,6,500.0
500,5,290.0
500,5,230.0
500,13,500.0
500,12,236.0
500,4,180.0
500,4,369.0
500,13,500.0
500,13,500.0
500,1,9.0
500,1,10.0
500,9,226.0
500,16,500.0
500,8,500.0
500,4,185.0
500,1,11.0
500,3,239.0
500,16,340.0
500,9,332.0
500,2,236.0
500,5,247.0
500,3,240.0
500,4,214.0
500,16,298.0
500,9,313.0
500,8,500.0
500,14,428.0
500,9,171.0
500,9,151.0
500,6,500.0
500,5,366.0
500,3,313.0
500,7,500.0
500,15,500.0
500,9,500.0
500,15,500.0
500,5,500.0
500,6,313.0
500,5,308.0
500,4,224.0
500,8,500.0
500,1,10.0
500,11,500.0
500,16,335.0
500,11,471.0
500,14,500.0
500,6,500.0
500,15,391.0
500,16,387.0
500,10,180.0
500,6,193.0
500,6,173.0
500,10,485.0
500,13,489.0
500,3,500.0
500,12,297.0
500,12,224.0
500,2,211.0
500,4,432.0
500,2,286.0
500,13,500.0
500,1,8.0
500,8,169.0
500,8,274.0
500,1,9.0
500,11,259.0
500,12,500.0
500,14,438.0
500,12,401.0
500,16,491.0
500,16,454.0
500,15,500.0
500,11,225.0
500,5,500.0
500,1,8.0
500,1,10.0
500,9,292.0
500,13,490.0
500,4,165.0
500,2,264.0
500,14,500.0
500,12,190.0
500,8,267.0
500,2,117.0
500,6,500.0
500,10,323.0
500,12,296.0
500,1,10.0
500,10,241.0
500,6,500.0
500,1,8.0
500,1,10.0
500,12,500.0
500,3,387.0
500,3,177.0
500,16,322.0
500,6,233.0
500,2,248.0
500,2,468.0
500,12,387.0
500,4,178.0
500,1,9.0
500,4,164.0
500,8,414.0
500,10,240.0
500,11,347.0
500,10,218.0
500,16,500.0
500,5,193.0
500,10,195.0
500,5,233.0
500,12,500.0
500,8,350.0
500,14,500.0
500,1,11.0
500,16,346.0
500,1,10.0
500,7,286.0
500,9,265.0
500,15,421.0
500,16,309.0
500,10,321.0
500,7,500.0
500,9,186.0
500,3,436.0
500,5,186.0
500,13,500.0
500,15,500.0
500,13,262.0
500,13,500.0
500,16,500.0
500,5,340.0
500,15,500.0
500,11,231.0
500,15,316.0
500,15,500.0
500,9,220.0
500,1,9.0
500,3,411.0
500,4,152.0
500,7,500.0
500,2,161.0
500,5,311.0
500,8,500.0
500,11,405.0
500,9,232.0
500,5,188.0
500,3,223.0
500,7,500.0
500,10,279.0
500,3,303.0
500,3,77.0
500,13,281.0
500,9,313.0
500,12,244.0
500,7,349.0
500,1,9.0
500,11,233.0
500,12,471.0
500,5,263.0
500,14,500.0
500,4,322.0
500,5,217.0
500,10,438.0
500,16,484.0
500,10,303.0
500,6,494.0
500,6,248.0
500,3,160.0
500,15,325.0
500,2,500.0
500,3,170.0
500,2,429.0
500,3,227.0
500,6,269.0
500,14,312.0
500,16,210.0
500,13,391.0
500,15,500.0
500,4,157.0
500,2,222.0
500,16,214.0
500,3,317.0
500,11,229.0
500,5,310.0
500,7,302.0
500,3,167.0
500,10,342.0
500,12,177.0
500,7,194.0
500,5,184.0
500,13,362.0
500,2,295.0
500,11,500.0
500,3,368.0
500,16,484.0
500,16,199.0
500,5,126.0
500,11,198.0
500,4,139.0
500,14,500.0
500,11,423.0
500,11,244.0
500,9,211.0
500,11,197.0
500,14,500.0
500,15,365.0
500,13,500.0
500,2,225.0
500,8,197.0
500,7,500.0
500,8,352.0
500,9,202.0
500,9,443.0
500,9,500.0
500,16,500.0
500,7,206.0
500,14,500.0
500,5,209.0
500,9,355.0
500,14,328.0
500,15,500.0
500,2,92.0
500,16,500.0
500,14,480.0
500,7,435.0
500,8,221.0
500,3,141.0
500,1,9.0
500,10,226.0
500,9,216.0
500,2,384.0
500,13,500.0
500,12,445.0
500,10,367.0
500,10,169.0
500,15,500.0
500,12,324.0
500,7,422.0
500,10,278.0
500,9,500.0
500,10,202.0
500,10,141.0
500,13,405.0
500,7,477.0
500,3,137.0
500,9,192.0
500,14,281.0
500,10,210.0
500,9,407.0
500,13,500.0
500,7,300.0
500,3,500.0
500,1,9.0
500,12,500.0
500,14,317.0
500,12,472.0
500,12,500.0
500,10,260.0
500,4,174.0
500,15,460.0
500,7,370.0
500,9,248.0
500,13,208.0
500,14,254.0
500,4,367.0
500,1,10.0
500,3,351.0
500,11,207.0
500,5,329.0
500,6,238.0
500,6,466.0
500,8,286.0
500,3,277.0
500,10,192.0
500,3,453.0
500,11,193.0
500,8,181.0
500,1,8.0
500,2,500.0
500,5,500.0
500,16,500.0
500,2,283.0
500,11,237.0
500,15,500.0
500,3,263.0
500,14,474.0
500,14,477.0
500,6,500.0
500,13,452.0
500,6,243.0
500,6,265.0
500,14,500.0
500,13,346.0
500,12,500.0
500,5,159.0
500,10,169.0
500,12,211.0
500,6,344.0
500,12,500.0
500,2,361.0
500,4,198.0
500,16,330.0
500,14,500.0
500,5,198.0
500,14,500.0
500,3,79.0
500,10,270.0
500,7,397.0
500,4,354.0
500,9,369.0
500,7,500.0
500,13,297.0
500,6,344.0
500,2,240.0
500,8,500.0
500,5,451.0
500,14,496.0
500,1,9.0
500,14,444.0
500,3,220.0
500,16,500.0
500,7,500.0
500,15,500.0
500,8,308.0
500,11,223.0
500,4,210.0
500,6,500.0
500,3,238.0
500,6,213.0
500,5,365.0
500,2,220.0
500,10,237.0
500,12,205.0
500,16,332.0
500,2,183.0
500,13,244.0
500,4,500.0
500,4,320.0
500,16,434.0
500,2,225.0
500,14,298.0
500,12,500.0
500,6,395.0
500,3,289.0
500,11,277.0
500,3,143.0
500,16,388.0
500,14,465.0
500,10,173.0
500,9,208.0
500,13,389.0
500,4,202.0
500,8,194.0
500,2,180.0
500,12,311.0
500,13,500.0
500,11,403.0
500,6,312.0
500,13,462.0
500,9,232.0
500,14,500.0
500,11,331.0
500,13,500.0
500,3,242.0
500,15,499.0
500,10,228.0
500,13,219.0
500,4,224.0
500,7,372.0
500,10,228.0
500,7,500.0
500,1,9.0
500,6,500.0
500,4,147.0
500,12,444.0
500,12,359.0
500,11,223.0
500,5,254.0
500,6,323.0
500,5,500.0
500,10,233.0
500,5,306.0
500,12,500.0
500,6,312.0
500,5,194.0
500,7,500.0
500,2,500.0
500,7,500.0
500,16,320.0
500,9,277.0
500,7,432.0
500,12,500.0
500,7,246.0
500,7,488.0
500,8,266.0
500,7,281.0
500,2,251.0
500,9,247.0
500,12,249.0
500,11,201.0
500,5,204.0
500,16,500.0
500,7,500.0
500,4,275.0
500,4,138.0
500,14,389.0
500,11,412.0
500,2,366.0
500,15,500.0
500,7,250.0
500,5,382.0
500,15,256.0
500,2,294.0
500,5,194.0
500,9,500.0
500,12,279.0
500,13,500.0
500,1,8.0
500,9,230.0
500,9,212.0
500,12,297.0
500,3,424.0
500,4,201.0
500,15,284.0
500,14,246.0
500,9,500.0
500,13,500.0
500,1,8.0
500,4,351.0
500,6,308.0
500,10,150.0
500,10,211.0
500,2,170.0
500,7,415.0
500,2,359.0
500,11,254.0
500,15,414.0
500,14,301.0
500,15,500.0
500,12,210.0
500,11,382.0
500,9,337.0
500,15,483.0
500,7,320.0
500,5,306.0
500,5,288.0
500,11,255.0
500,8,363.0
500,3,309.0
500,12,278.0
500,5,420.0
500,8,334.0
500,4,390.0
500,4,255.0
500,15,347.0
500,7,500.0
500,1,9.0
500,14,500.0
500,5,222.0
500,14,500.0
500,16,365.0
500,8,184.0
500,1,8.0
500,3,497.0
500,1,10.0
500,2,289.0
500,15,500.0
500,5,188.0
500,5,500.0
500,10,175.0
500,1,9.0
500,2,151.0
500,16,500.0
500,11,360.0
500,7,500.0
500,14,383.0
500,8,227.0
500,3,488.0
500,13,500.0
500,9,405.0
500,8,182.0
500,11,247.0
500,15,322.0
500,8,340.0
500,6,403.0
500,10,253.0
500,12,423.0
500,15,228.0
500,11,279.0
500,12,292.0
500,7,236.0
500,4,185.0
500,5,228.0
500,6,500.0
500,10,257.0
500,1,10.0
500,6,273.0
500,12,500.0
500,15,248.0
500,13,487.0
500,14,365.0
500,5,500.0
500,9,500.0
500,13,253.0
500,11,411.0
500,13,302.0
500,7,221.0
500,1,10.0
500,10,417.0
500,4,199.0
500,15,400.0
500,6,500.0
500,8,287.0
500,8,206.0
500,1,8.0
500,11,226.0
500,5,300.0
500,6,327.0
500,5,241.0
500,13,500.0
500,6,500.0
500,12,445.0
500,12,401.0
500,12,496.0
500,2,176.0
500,5,438.0
500,14,500.0
500,12,222.0
500,11,227.0
500,13,390.0
500,5,380.0
500,10,416.0
500,4,178.0
500,12,379.0
500,15,490.0
500,12,318.0
500,1,9.0
500,15,441.0
500,15,500.0
500,5,217.0
500,10,212.0
500,2,176.0
500,13,453.0
500,15,279.0
500,6,242.0
500,9,241.0
500,2,276.0
500,13,260.0
500,10,239.0
500,7,495.0
500,1,8.0
500,1,9.0
500,2,81.0
500,2,375.0
500,9,382.0
500,16,372.0
500,14,321.0
500,2,43.0
500,9,156.0
500,2,296.0
500,6,258.0
500,2,481.0
500,2,144.0
500,10,383.0
500,1,9.0
500,14,367.0
500,16,295.0
500,1,9.0
500,14,338.0
500,3,434.0
500,2,166.0
500,1,9.0
500,3,210.0
500,16,500.0
500,4,422.0
500,3,378.0
500,7,305.0
500,7,337.0
500,6,283.0
500,13,500.0
500,7,500.0
500,1,10.0
500,1,9.0
500,7,228.0
500,14,342.0
500,4,282.0
500,6,299.0
500,16,353.0
500,16,358.0
500,6,179.0
500,3,393.0
500,1,10.0
500,13,500.0
500,11,340.0
500,7,214.0
500,5,136.0
500,6,311.0
500,13,500.0
500,8,468.0
500,14,250.0
500,10,210.0
500,10,418.0
500,4,375.0
500,14,295.0
500,12,400.0
500,3,500.0
500,7,315.0
500,15,235.0
500,13,400.0
500,11,391.0
500,7,500.0
500,10,310.0
500,13,500.0
500,10,228.0
500,9,263.0
500,9,210.0
500,12,312.0
500,3,164.0
500,13,245.0
500,3,312.0
500,3,192.0
500,13,500.0
500,13,263.0
500,15,500.0
500,4,171.0
500,1,9.0
500,7,229.0
500,10,303.0
500,4,243.0
500,5,500.0
500,16,319.0
500,14,500.0
500,14,313.0
500,11,243.0
500,9,480.0
500,7,256.0
500,5,178.0
500,15,500.0
500,11,206.0
500,12,213.0
500,13,435.0
500,5,269.0
500,7,482.0
500,7,221.0
500,8,445.0
500,11,370.0
500,5,174.0
500,3,212.0
500,3,187.0
500,3,451.0
500,15,500.0
500,7,288.0
500,7,239.0
500,2,500.0
500,14,279.0
500,5,500.0
500,4,178.0
500,2,181.0
500,8,149.0
500,2,257.0
500,10,247.0
500,6,500.0
500,1,8.0
500,1,9.0
500,9,409.0
500,10,240.0
500,7,224.0
500,14,500.0
500,10,224.0
500,4,207.0
500,14,214.0
500,15,373.0
500,11,387.0
500,5,212.0
500,7,212.0
500,13,500.0
500,13,382.0
500,6,500.0
500,16,448.0
500,2,498.0
500,6,173.0
500,9,259.0
500,1,10.0
500,12,422.0
500,6,500.0
500,15,437.0
500,8,386.0
500,15,488.0
500,7,306.0
500,1,9.0
500,9,201.0
500,3,223.0
500,11,276.0
500,2,314.0
500,3,465.0
500,13,278.0
500,2,268.0
500,14,500.0
500,8,209.0
500,15,500.0
500,13,309.0
500,8,326.0
500,3,222.0
500,6,500.0
500,8,452.0
500,13,500.0
500,9,173.0
500,12,500.0
500,6,443.0
500,13,206.0
500,2,183.0
500,7,165.0
500,8,259.0
500,14,500.0
500,11,500.0
500,3,239.0
500,4,147.0
500,4,275.0
500,4,284.0
500,9,500.0
500,11,184.0
500,14,260.0
500,13,500.0
500,8,500.0
500,1,8.0
500,6,500.0
500,11,300.0
500,1,10.0
500,11,183.0
500,13,253.0
500,10,240.0
500,3,459.0
500,15,500.0
500,9,197.0
500,2,194.0
500,13,500.0
500,2,158.0
500,13,267.0
500,8,500.0
500,4,261.0
500,1,9.0
500,6,385.0
500,12,306.0
500,9,200.0
500,4,220.0
500,12,288.0
500,6,368.0
500,15,500.0
500,5,316.0
500,4,181.0
500,7,241.0
500,15,500.0
500,15,500.0
500,8,359.0
500,4,250.0
500,15,350.0
500,10,197.0
500,7,464.0
500,8,284.0
500,14,473.0
500,5,382.0
500,16,407.0
500,12,307.0
500,12,328.0
500,15,394.0
500,7,189.0
500,5,172.0
500,11,279.0
500,3,199.0
500,16,449.0
500,16,495.0
500,4,203.0
500,2,218.0
500,7,265.0
500,7,292.0
500,4,190.0
500,2,157.0
500,6,180.0
500,2,500.0
500,8,211.0
500,8,273.0
500,10,262.0
500,8,241.0
500,11,153.0
500,15,325.0
500,12,443.0
500,2,82.0
500,1,9.0
500,13,297.0
500,14,500.0
500,13,500.0
500,6,239.0
500,16,320.0
500,11,400.0
500,11,408.0
500,15,500.0
500,12,494.0
500,8,236.0
500,4,257.0
500,9,208.0
500,11,297.0
500,6,442.0
500,6,500.0
500,3,304.0
500,9,286.0
500,15,500.0
500,7,208.0
500,3,151.0
500,13,295.0
500,1,9.0
500,3,284.0
500,14,500.0
500,16,500.0
500,12,500.0
500,7,331.0
500,6,270.0
500,13,500.0
500,8,297.0
500,14,473.0
500,9,223.0
500,16,500.0
500,13,500.0
500,3,132.0
500,5,338.0
500,8,144.0
500,13,419.0
500,13,500.0
500,9,205.0
500,14,242.0
500,7,358.0
500,8,257.0
500,6,245.0
500,5,500.0
500,3,177.0
500,3,302.0
500,11,500.0
500,6,362.0
500,7,500.0
500,4,200.0
500,12,266.0
500,12,432.0
500,5,211.0
500,12,443.0
500,13,301.0
500,1,9.0
500,12,200.0
500,7,366.0
500,14,474.0
500,16,500.0
500,11,232.0
500,8,173.0
500,14,500.0
500,5,227.0
500,14,500.0
500,5,218.0
500,7,500.0
500,10,229.0
500,13,289.0
500,5,397.0
500,16,500.0
500,4,163.0
500,7,206.0
500,15,500.0
500,9,175.0
500,13,231.0
500,7,220.0
500,6,174.0
500,12,257.0
500,6,267.0
500,6,239.0
500,7,211.0
500,12,197.0
500,10,182.0
500,4,138.0
500,1,8.0
500,3,158.0
500,7,405.0
500,14,450.0
500,8,230.0
500,10,333.0
500,7,237.0
500,8,332.0
500,8,206.0
500,2,180.0
500,5,295.0
500,16,444.0
500,12,308.0
500,15,190.0
500,8,272.0
500,16,288.0
500,14,500.0
500,10,189.0
500,14,500.0
500,13,493.0
500,3,183.0
500,15,461.0
500,13,500.0
500,1,9.0
500,4,197.0
500,5,214.0
500,16,359.0
500,3,471.0
500,11,425.0
500,13,424.0
500,8,468.0
500,15,500.0
500,11,232.0
500,9,500.0
500,11,500.0
500,11,500.0
500,13,500.0
500,9,220.0
500,9,293.0
500,6,466.0
500,3,375.0
500,3,284.0
500,5,475.0
500,6,216.0
500,13,290.0
500,3,500.0
500,2,178.0
500,11,208.0
500,9,272.0
500,16,500.0
500,11,287.0
500,7,217.0
500,5,479.0
500,15,319.0
500,7,459.0
500,4,500.0
500,10,255.0
500,12,258.0
500,13,416.0
500,5,269.0
500,8,500.0
500,9,322.0
500,2,323.0
500,9,218.0
500,2,500.0
500,10,216.0
500,9,378.0
500,16,407.0
500,9,500.0
500,14,408.0
500,9,186.0
500,15,500.0
500,14,424.0
500,2,500.0
500,12,500.0
500,10,228.0
500,12,289.0
500,16,500.0
500,10,500.0
500,14,500.0
500,6,205.0
500,11,287.0
500,3,265.0
500,13,454.0
500,10,256.0
500,9,204.0
500,4,193.0
500,5,452.0
500,5,428.0
500,1,10.0
500,7,220.0
500,12,480.0
500,16,302.0
500,14,500.0
500,11,500.0
500,1,9.0
500,6,186.0
500,7,319.0
500,13,265.0
500,8,256.0
500,1,10.0
500,11,236.0
500,16,267.0
500,14,500.0
500,8,174.0
500,4,167.0
500,6,249.0
500,4,215.0
500,14,500.0
500,3,421.0
500,4,173.0
500,4,221.0
500,9,386.0
500,6,147.0
500,13,290.0
500,10,218.0
500,5,174.0
500,9,210.0
500,8,267.0
500,3,83.0
500,3,189.0
500,1,10.0
500,16,434.0
500,7,476.0
500,14,500.0
500,8,263.0
500,4,145.0
500,3,131.0
500,4,168.0
500,5,188.0
500,5,240.0
500,1,9.0
500,6,343.0
500,15,367.0
500,7,500.0
500,1,9.0
500,1,10.0
500,10,237.0
500,10,213.0
500,2,166.0
500,9,367.0
500,1,10.0
500,16,267.0
500,6,206.0
500,7,442.0
500,15,285.0
500,11,238.0
500,1,9.0
500,9,288.0
500,16,500.0
500,6,244.0
500,4,241.0
500,5,175.0
500,1,9.0
500,5,159.0
500,4,152.0
500,13,362.0
500,9,246.0
500,3,343.0
500,7,296.0
500,1,9.0
500,6,500.0
500,14,500.0
500,5,177.0
500,16,238.0
500,14,290.0
500,6,500.0
500,10,182.0
500,5,295.0
500,9,440.0
500,12,500.0
500,16,252.0
500,5,500.0
500,15,325.0
500,14,337.0
500,16,251.0
500,1,10.0
500,2,114.0
500,11,178.0
500,9,385.0
500,1,9.0
500,12,443.0
500,5,500.0
500,8,418.0
500,16,487.0
500,10,250.0
500,5,146.0
500,11,233.0
500,16,444.0
500,5,324.0
500,12,500.0
500,1,10.0
500,5,325.0
500,16,183.0
500,7,386.0
500,15,289.0
500,11,455.0
500,16,294.0
500,10,215.0
500,10,254.0
500,8,500.0
500,2,209.0
500,1,10.0
500,1,9.0
500,12,278.0
500,13,500.0
500,2,102.0
500,9,430.0
500,13,234.0
500,14,500.0
500,14,500.0
500,1,10.0
500,15,500.0
500,2,160.0
500,15,345.0
500,7,154.0
500,4,212.0
500,5,500.0
500,12,370.0
500,5,193.0
500,10,192.0
500,4,281.0
500,12,454.0
500,11,416.0
500,12,326.0
500,6,328.0
500,15,311.0
500,4,263.0
500,13,500.0
500,15,500.0
500,10,465.0
500,8,240.0
500,10,203.0
500,5,204.0
500,6,183.0
500,14,224.0
500,15,500.0
500,10,274.0
500,11,213.0
500,10,302.0
500,5,500.0
500,16,280.0
500,1,8.0
500,12,500.0
500,16,408.0
500,6,234.0
500,14,500.0
500,6,190.0
500,5,329.0
500,2,160.0
500,16,345.0
500,14,500.0
500,16,368.0
500,1,10.0
500,6,269.0
500,16,500.0
500,6,344.0
500,14,396.0
500,5,188.0
500,8,172.0
500,16,500.0
500,4,484.0
500,9,185.0
500,12,500.0
500,16,368.0
500,10,328.0
500,6,449.0
500,11,211.0
500,7,296.0
500,11,263.0
500,15,500.0
500,4,170.0
500,1,9.0
500,15,262.0
500,11,241.0
500,7,259.0
500,2,386.0
500,12,370.0
500,11,274.0
500,16,500.0
500,1,9.0
500,14,324.0
500,1,10.0
500,2,95.0
500,5,387.0
500,15,315.0
500,14,464.0
500,3,76.0
500,14,500.0
500,15,453.0
500,12,246.0
500,13,354.0
500,9,229.0
500,16,281.0
500,3,226.0
500,14,296.0
500,4,189.0
500,2,227.0
500,7,232.0
500,6,500.0
500,12,373.0
500,15,500.0
500,1,10.0
500,5,313.0
500,13,216.0
500,15,196.0
500,10,184.0
500,14,438.0
500,7,500.0
500,2,194.0
500,12,362.0
500,9,156.0
500,6,241.0
500,8,160.0
500,8,500.0
500,2,262.0
500,7,500.0
500,14,300.0
500,3,158.0
500,14,320.0
500,12,500.0
500,1,9.0
500,7,500.0
500,11,195.0
500,8,450.0
500,14,406.0
500,3,379.0
500,6,500.0
500,16,500.0
500,6,242.0
500,13,483.0
500,3,63.0
500,11,171.0
500,8,500.0
500,5,231.0
500,8,222.0
500,4,497.0
500,15,500.0
500,10,202.0
500,4,147.0
500,6,209.0
500,9,299.0
500,14,500.0
500,9,298.0
500,12,205.0
500,1,10.0
500,11,262.0
500,6,377.0
500,5,313.0
500,7,270.0
500,14,357.0
500,14,500.0
500,4,297.0
500,13,500.0
500,15,500.0
500,7,466.0
500,15,255.0
500,3,245.0
500,16,338.0
500,3,345.0
500,3,500.0
500,5,165.0
500,15,500.0
500,7,199.0
500,1,10.0
500,2,207.0
500,7,225.0
500,12,382.0
500,11,270.0
500,10,212.0
500,7,207.0
500,10,222.0
500,6,314.0
500,7,407.0
500,10,213.0
500,7,437.0
500,9,220.0
500,13,500.0
500,7,500.0
500,2,312.0
500,8,270.0
500,10,309.0
500,12,363.0
500,15,418.0
500,1,10.0
500,9,441.0
500,4,202.0
500,3,125.0
500,7,273.0
500,13,419.0
500,10,183.0
500,10,299.0
500,8,500.0
500,6,182.0
500,14,422.0
500,2,235.0
500,4,195.0
500,14,394.0
500,11,345.0
500,7,484.0
500,5,340.0
500,6,185.0
500,11,283.0
500,12,209.0
500,10,429.0
500,13,500.0
500,10,260.0
500,4,129.0
500,15,500.0
500,3,500.0
500,6,265.0
500,7,238.0
500,2,472.0
500,11,228.0
500,3,338.0
500,11,309.0
500,16,372.0
500,14,476.0
500,10,170.0
500,1,10.0
500,9,235.0
500,2,175.0
500,9,214.0
500,14,331.0
500,3,384.0
500,16,268.0
500,10,185.0
500,9,331.0
500,14,500.0
500,8,329.0
500,7,500.0
500,11,337.0
500,7,203.0
500,8,217.0
500,10,198.0
500,2,344.0
500,12,433.0
500,1,10.0
500,10,246.0
500,16,500.0
500,6,500.0
500,1,9.0
500,13,383.0
500,15,500.0
500,8,295.0
500,6,263.0
500,10,361.0
500,5,282.0
500,4,177.0
500,6,227.0
500,1,10.0
500,7,405.0
500,3,176.0
500,10,457.0
500,8,456.0
500,5,334.0
500,7,500.0
500,8,457.0
500,1,10.0
500,10,306.0
500,13,310.0
500,4,149.0
500,2,71.0
500,10,242.0
500,15,208.0
500,9,256.0
500,6,252.0
500,10,296.0
500,2,426.0
500,4,145.0
500,3,482.0
500,4,207.0
500,12,374.0
500,5,325.0
500,9,223.0
500,9,340.0
500,7,315.0
500,4,134.0
500,9,228.0
500,5,500.0
500,2,372.0
500,16,500.0
500,16,500.0
500,11,179.0
500,13,500.0
500,1,9.0
500,8,283.0
500,16,183.0
500,2,277.0
500,11,211.0
500,14,500.0
500,8,363.0
500,4,235.0
500,9,460.0
500,7,214.0
500,3,333.0
500,12,500.0
500,5,211.0
500,12,289.0
500,6,500.0
500,6,206.0
500,12,500.0
500,12,293.0
500,8,500.0
500,9,223.0
500,10,192.0
500,3,244.0
500,8,500.0
500,4,209.0
500,13,500.0
500,5,164.0
500,3,186.0
500,9,304.0
500,11,153.0
500,4,287.0
500,7,415.0
500,11,381.0
500,2,261.0
