Temperature,Simulations,Return
500,9,500.0
500,14,500.0
500,11,480.0
500,1,9.0
500,11,230.0
500,8,324.0
500,15,500.0
500,11,186.0
500,7,162.0
500,11,292.0
500,6,162.0
500,5,476.0
500,11,191.0
500,14,500.0
500,8,170.0
500,15,199.0
500,16,500.0
500,10,295.0
500,16,500.0
500,12,226.0
500,14,492.0
500,7,500.0
500,10,186.0
500,3,173.0
500,13,500.0
500,5,207.0
500,10,314.0
500,10,500.0
500,2,258.0
500,12,402.0
500,11,500.0
500,4,248.0
500,4,229.0
500,3,333.0
500,13,500.0
500,13,404.0
500,5,292.0
500,4,183.0
500,13,384.0
500,8,321.0
500,2,110.0
500,16,392.0
500,7,334.0
500,6,225.0
500,15,500.0
500,12,500.0
500,8,463.0
500,3,156.0
500,16,493.0
500,9,244.0
500,3,215.0
500,10,216.0
500,13,500.0
500,15,353.0
500,3,334.0
500,1,9.0
500,3,317.0
500,10,248.0
500,2,450.0
500,16,500.0
500,10,283.0
500,2,224.0
500,3,500.0
500,16,500.0
500,16,291.0
500,4,151.0
500,10,232.0
500,10,308.0
500,2,489.0
500,11,267.0
500,8,206.0
500,3,208.0
500,15,207.0
500,11,195.0
500,14,343.0
500,13,208.0
500,7,431.0
500,12,316.0
500,8,500.0
500,9,377.0
500,16,435.0
500,14,473.0
500,11,302.0
500,5,361.0
500,7,500.0
500,5,173.0
500,15,314.0
500,8,426.0
500,15,343.0
500,10,264.0
500,6,292.0
500,3,198.0
500,8,230.0
500,15,270.0
500,11,207.0
500,7,242.0
500,1,9.0
500,13,206.0
500,12,191.0
500,1,10.0
500,12,343.0
500,11,173.0
500,8,393.0
500,11,217.0
500,5,289.0
500,8,500.0
500,15,500.0
500,9,387.0
500,11,241.0
500,12,211.0
500,13,500.0
500,16,500.0
500,13,211.0
500,8,211.0
500,6,500.0
500,12,274.0
500,8,264.0
500,8,390.0
500,6,500.0
500,8,362.0
500,16,424.0
500,14,500.0
500,11,374.0
500,16,500.0
500,6,500.0
500,8,406.0
500,9,292.0
500,10,333.0
500,4,229.0
500,12,500.0
500,12,194.0
500,4,256.0
500,9,261.0
500,11,341.0
500,9,193.0
500,15,500.0
500,5,167.0
500,16,342.0
500,1,8.0
500,8,159.0
500,6,280.0
500,14,223.0
500,15,256.0
500,4,144.0
500,11,242.0
500,11,500.0
500,14,281.0
500,13,269.0
500,7,500.0
500,10,315.0
500,4,149.0
500,14,264.0
500,12,500.0
500,9,380.0
500,1,9.0
500,9,316.0
500,12,500.0
500,15,500.0
500,11,411.0
500,7,403.0
500,12,213.0
500,6,500.0
500,15,500.0
500,8,500.0
500,7,345.0
500,10,177.0
500,1,9.0
500,7,359.0
500,4,296.0
500,10,204.0
500,7,259.0
500,13,500.0
500,9,308.0
500,4,241.0
500,14,500.0
500,3,135.0
500,4,233.0
500,8,148.0
500,13,342.0
500,4,168.0
500,6,362.0
500,9,184.0
500,8,406.0
500,8,500.0
500,13,288.0
500,14,331.0
500,14,361.0
500,15,500.0
500,15,500.0
500,6,253.0
500,12,500.0
500,13,474.0
500,15,500.0
500,1,9.0
500,1,9.0
500,5,500.0
500,4,243.0
500,12,219.0
500,16,500.0
500,13,500.0
500,6,343.0
500,6,398.0
500,4,125.0
500,13,500.0
500,10,174.0
500,3,150.0
500,2,392.0
500,14,313.0
500,12,335.0
500,9,324.0
500,11,291.0
500,8,500.0
500,6,249.0
500,1,10.0
500,11,346.0
500,10,214.0
500,1,10.0
500,7,185.0
500,12,286.0
500,4,246.0
500,11,225.0
500,2,33.0
500,14,314.0
500,10,219.0
500,13,500.0
500,12,500.0
500,15,364.0
500,5,159.0
500,1,8.0
500,6,449.0
500,2,229.0
500,16,415.0
500,16,296.0
500,8,500.0
500,6,212.0
500,16,222.0
500,7,500.0
500,11,237.0
500,10,228.0
500,15,500.0
500,9,247.0
500,11,195.0
500,14,500.0
500,14,387.0
500,2,500.0
500,11,254.0
500,10,247.0
500,12,233.0
500,8,327.0
500,4,216.0
500,5,198.0
500,16,500.0
500,2,65.0
500,2,145.0
500,7,346.0
500,3,483.0
500,5,154.0
500,13,500.0
500,12,362.0
500,4,199.0
500,4,240.0
500,13,371.0
500,8,368.0
500,9,261.0
500,15,500.0
500,8,291.0
500,12,367.0
500,15,500.0
500,5,271.0
500,3,208.0
500,8,448.0
500,13,240.0
500,3,244.0
500,2,191.0
500,1,9.0
500,1,10.0
500,10,285.0
500,2,428.0
500,7,500.0
500,16,500.0
500,13,500.0
500,14,398.0
500,11,427.0
500,11,368.0
500,14,500.0
500,3,165.0
500,3,194.0
500,12,405.0
500,10,189.0
500,15,294.0
500,12,315.0
500,16,480.0
500,2,273.0
500,1,8.0
500,15,323.0
500,7,319.0
500,16,364.0
500,15,284.0
500,15,500.0
500,16,500.0
500,14,230.0
500,14,280.0
500,8,213.0
500,15,500.0
500,12,228.0
500,4,365.0
500,4,145.0
500,16,162.0
500,12,206.0
500,16,272.0
500,10,192.0
500,14,230.0
500,5,319.0
500,9,471.0
500,3,142.0
500,1,10.0
500,10,262.0
500,9,191.0
500,3,272.0
500,4,201.0
500,7,500.0
500,1,10.0
500,9,179.0
500,1,9.0
500,11,170.0
500,11,381.0
500,5,200.0
500,15,328.0
500,14,276.0
500,3,170.0
500,10,400.0
500,10,267.0
500,15,500.0
500,8,500.0
500,13,500.0
500,12,265.0
500,10,311.0
500,10,233.0
500,8,258.0
500,12,431.0
500,1,10.0
500,4,500.0
500,11,415.0
500,1,10.0
500,16,500.0
500,11,282.0
500,6,419.0
500,5,321.0
500,11,243.0
500,1,9.0
500,9,307.0
500,3,349.0
500,10,215.0
500,4,142.0
500,6,253.0
500,11,240.0
500,8,334.0
500,1,11.0
500,3,390.0
500,13,472.0
500,5,398.0
500,4,127.0
500,9,412.0
500,4,172.0
500,1,10.0
500,16,500.0
500,5,332.0
500,2,500.0
500,11,198.0
500,6,400.0
500,14,265.0
500,15,247.0
500,13,500.0
500,2,500.0
500,13,486.0
500,3,256.0
500,7,500.0
500,14,500.0
500,3,450.0
500,15,263.0
500,7,384.0
500,14,500.0
500,9,303.0
500,15,402.0
500,16,500.0
500,1,8.0
500,1,10.0
500,16,338.0
500,7,357.0
500,4,182.0
500,7,253.0
500,8,287.0
500,10,206.0
500,4,146.0
500,14,277.0
500,14,500.0
500,14,342.0
500,12,255.0
500,12,263.0
500,1,10.0
500,12,498.0
500,10,207.0
500,4,151.0
500,5,415.0
500,16,500.0
500,8,500.0
500,13,402.0
500,7,308.0
500,7,323.0
500,10,194.0
500,12,212.0
500,13,500.0
500,16,500.0
500,5,218.0
500,7,202.0
500,15,500.0
500,11,500.0
500,12,389.0
500,4,202.0
500,11,275.0
500,1,9.0
500,11,444.0
500,9,207.0
500,6,308.0
500,7,402.0
500,16,500.0
500,2,500.0
500,13,405.0
500,2,312.0
500,14,245.0
500,12,211.0
500,4,158.0
500,4,156.0
500,2,500.0
500,9,500.0
500,3,264.0
500,2,214.0
500,10,261.0
500,15,451.0
500,12,500.0
500,15,500.0
500,6,294.0
500,6,500.0
500,9,268.0
500,6,441.0
500,13,500.0
500,4,187.0
500,15,246.0
500,15,500.0
500,4,313.0
500,6,261.0
500,16,500.0
500,4,161.0
500,10,342.0
500,4,281.0
500,4,154.0
500,11,310.0
500,2,299.0
500,13,474.0
500,10,212.0
500,16,338.0
500,2,277.0
500,9,401.0
500,3,243.0
500,15,340.0
500,1,10.0
500,4,168.0
500,13,500.0
500,5,238.0
500,10,260.0
500,2,329.0
500,13,500.0
500,8,307.0
500,6,500.0
500,15,329.0
500,3,473.0
500,13,199.0
500,12,368.0
500,15,500.0
500,3,466.0
500,1,9.0
500,14,500.0
500,9,240.0
500,16,487.0
500,9,316.0
500,10,164.0
500,7,351.0
500,12,245.0
500,7,500.0
500,15,500.0
500,14,291.0
500,7,359.0
500,8,500.0
500,5,195.0
500,9,284.0
500,5,130.0
500,2,252.0
500,11,247.0
500,2,125.0
500,4,141.0
500,16,500.0
500,13,500.0
500,1,10.0
500,12,297.0
500,15,346.0
500,12,500.0
500,12,500.0
500,16,500.0
500,3,365.0
500,1,10.0
500,3,283.0
500,16,500.0
500,9,179.0
500,3,99.0
500,11,263.0
500,13,500.0
500,2,24.0
500,2,204.0
500,16,500.0
500,6,500.0
500,7,469.0
500,14,500.0
500,16,453.0
500,7,394.0
500,5,417.0
500,3,132.0
500,9,328.0
500,8,427.0
500,14,500.0
500,8,231.0
500,2,317.0
500,3,185.0
500,6,500.0
500,2,178.0
500,2,430.0
500,16,500.0
500,5,237.0
500,12,333.0
500,7,500.0
500,2,157.0
500,9,487.0
500,8,230.0
500,15,461.0
500,5,267.0
500,2,238.0
500,16,277.0
500,8,290.0
500,5,308.0
500,3,247.0
500,7,460.0
500,14,500.0
500,12,233.0
500,6,207.0
500,13,500.0
500,11,204.0
500,6,255.0
500,15,228.0
500,12,405.0
500,7,500.0
500,1,9.0
500,5,345.0
500,9,321.0
500,8,500.0
500,11,261.0
500,9,200.0
500,2,218.0
500,14,500.0
500,12,355.0
500,15,500.0
500,1,10.0
500,8,235.0
500,1,8.0
500,6,379.0
500,14,427.0
500,1,9.0
500,8,259.0
500,16,500.0
500,15,355.0
500,2,199.0
500,12,500.0
500,14,500.0
500,16,239.0
500,11,245.0
500,13,500.0
500,4,498.0
500,15,386.0
500,5,275.0
500,3,438.0
500,9,231.0
500,10,273.0
500,11,231.0
500,14,500.0
500,11,246.0
500,1,10.0
500,7,200.0
500,2,284.0
500,5,257.0
500,15,402.0
500,16,228.0
500,16,500.0
500,14,489.0
500,13,500.0
500,16,323.0
500,13,353.0
500,13,500.0
500,15,429.0
500,14,500.0
500,14,500.0
500,5,196.0
500,1,10.0
500,13,473.0
500,2,202.0
500,15,490.0
500,12,244.0
500,13,282.0
500,4,182.0
500,16,500.0
500,5,199.0
500,14,320.0
500,11,270.0
500,3,500.0
500,6,288.0
500,5,500.0
500,8,456.0
500,6,163.0
500,5,243.0
500,11,173.0
500,14,500.0
500,11,343.0
500,3,140.0
500,15,500.0
500,7,500.0
500,8,262.0
500,4,200.0
500,5,500.0
500,8,500.0
500,12,299.0
500,8,478.0
500,11,236.0
500,12,300.0
500,13,391.0
500,11,415.0
500,16,500.0
500,1,10.0
500,1,10.0
500,5,386.0
500,9,314.0
500,12,500.0
500,14,411.0
500,15,288.0
500,4,162.0
500,11,353.0
500,3,284.0
500,3,362.0
500,15,500.0
500,5,263.0
500,12,248.0
500,8,500.0
500,8,305.0
500,4,294.0
500,2,500.0
500,7,232.0
500,16,231.0
500,16,500.0
500,6,500.0
500,15,454.0
500,3,285.0
500,12,500.0
500,9,321.0
500,9,281.0
500,2,193.0
500,11,409.0
500,6,413.0
500,10,200.0
500,16,376.0
500,3,208.0
500,10,227.0
500,6,500.0
500,6,138.0
500,11,225.0
500,14,500.0
500,10,254.0
500,13,500.0
500,8,440.0
500,2,500.0
500,11,357.0
500,9,238.0
500,14,317.0
500,8,227.0
500,11,343.0
500,9,323.0
500,9,268.0
500,6,387.0
500,4,242.0
500,11,195.0
500,3,449.0
500,9,297.0
500,12,303.0
500,11,408.0
500,9,291.0
500,7,422.0
500,7,324.0
500,10,228.0
500,11,241.0
500,14,302.0
500,4,205.0
500,11,220.0
500,1,10.0
500,3,360.0
500,3,70.0
500,4,184.0
500,4,200.0
500,11,500.0
500,12,293.0
500,3,316.0
500,9,402.0
500,1,10.0
500,8,336.0
500,5,432.0
500,5,325.0
500,8,294.0
500,15,330.0
500,10,218.0
500,8,500.0
500,1,9.0
500,1,9.0
500,8,325.0
500,12,253.0
500,11,372.0
500,4,180.0
500,10,161.0
500,14,265.0
500,3,230.0
500,6,226.0
500,5,500.0
500,4,162.0
500,16,308.0
500,14,322.0
500,8,238.0
500,1,10.0
500,4,225.0
500,1,10.0
500,4,194.0
500,10,257.0
500,2,153.0
500,3,367.0
500,9,296.0
500,5,500.0
500,6,215.0
500,16,368.0
500,3,244.0
500,14,363.0
500,7,305.0
500,1,9.0
500,5,242.0
500,9,205.0
500,16,321.0
500,6,272.0
500,4,229.0
500,7,207.0
500,6,500.0
500,8,156.0
500,4,230.0
500,3,332.0
500,6,338.0
500,12,254.0
500,11,196.0
500,5,267.0
500,6,268.0
500,1,9.0
500,1,9.0
500,16,198.0
500,12,471.0
500,3,500.0
500,4,144.0
500,2,222.0
500,8,333.0
500,10,319.0
500,4,133.0
500,4,347.0
500,7,500.0
500,16,397.0
500,14,500.0
500,16,231.0
500,11,196.0
500,7,500.0
500,2,266.0
500,14,500.0
500,11,220.0
500,10,279.0
500,9,288.0
500,16,500.0
500,9,342.0
500,6,333.0
500,13,318.0
500,15,260.0
500,7,435.0
500,10,277.0
500,15,351.0
500,8,500.0
500,10,178.0
500,15,294.0
500,15,207.0
500,12,500.0
500,1,9.0
500,16,500.0
500,14,500.0
500,11,310.0
500,11,193.0
500,4,160.0
500,6,257.0
500,4,246.0
500,13,500.0
500,15,329.0
500,8,208.0
500,4,154.0
500,14,297.0
500,12,500.0
500,8,272.0
500,15,406.0
500,9,298.0
500,3,162.0
500,3,366.0
500,9,214.0
500,4,220.0
500,4,362.0
500,13,500.0
500,12,268.0
500,4,187.0
500,4,189.0
500,12,340.0
500,16,378.0
500,8,297.0
500,9,273.0
500,7,257.0
500,1,9.0
500,9,287.0
500,5,262.0
500,9,250.0
500,6,188.0
500,15,500.0
500,4,168.0
500,12,466.0
500,1,10.0
500,7,215.0
500,10,200.0
500,14,186.0
500,10,500.0
500,9,500.0
500,2,259.0
500,11,500.0
500,14,488.0
500,10,155.0
500,5,177.0
500,5,202.0
500,1,11.0
500,1,8.0
500,5,287.0
500,2,255.0
500,2,245.0
500,6,468.0
500,3,185.0
500,10,242.0
500,7,500.0
500,11,393.0
500,5,338.0
500,5,144.0
500,16,500.0
500,6,500.0
500,4,169.0
500,7,373.0
500,12,381.0
500,5,333.0
500,4,194.0
500,5,297.0
500,9,214.0
500,15,500.0
500,8,375.0
500,15,496.0
500,1,9.0
500,3,195.0
500,14,344.0
500,13,279.0
500,9,238.0
500,4,307.0
500,11,500.0
500,1,9.0
500,15,458.0
500,5,461.0
500,15,298.0
500,3,119.0
500,3,139.0
500,16,324.0
500,12,223.0
500,15,394.0
500,4,319.0
500,8,234.0
500,11,292.0
500,11,210.0
500,13,500.0
500,9,286.0
500,14,500.0
500,4,319.0
500,1,9.0
500,16,285.0
500,9,274.0
500,4,145.0
500,11,415.0
500,3,270.0
500,13,261.0
500,11,316.0
500,6,208.0
500,1,10.0
500,14,362.0
500,11,256.0
500,4,239.0
500,11,344.0
500,2,48.0
500,5,166.0
500,16,272.0
500,6,366.0
500,11,339.0
500,14,500.0
500,5,439.0
500,7,500.0
500,4,201.0
500,4,221.0
500,1,11.0
500,8,210.0
500,1,8.0
500,7,305.0
500,16,426.0
500,5,331.0
500,15,472.0
500,13,500.0
500,11,192.0
500,12,351.0
500,12,500.0
500,5,291.0
500,2,244.0
500,12,219.0
500,14,273.0
500,2,334.0
500,12,199.0
500,10,227.0
500,8,388.0
500,7,325.0
500,2,167.0
500,13,481.0
500,15,500.0
500,8,500.0
500,13,275.0
500,10,255.0
500,7,500.0
500,9,299.0
500,2,245.0
500,10,500.0
500,8,262.0
500,2,145.0
500,8,204.0
500,9,476.0
500,7,376.0
500,13,250.0
500,11,220.0
500,15,500.0
500,6,168.0
500,5,500.0
500,1,9.0
500,12,158.0
500,15,338.0
500,11,289.0
500,13,237.0
500,3,74.0
500,13,500.0
500,6,500.0
500,8,385.0
500,5,198.0
500,5,199.0
500,1,9.0
500,11,238.0
500,3,478.0
500,11,436.0
500,7,499.0
500,14,500.0
500,12,220.0
500,12,307.0
500,14,500.0
500,6,229.0
500,13,274.0
500,10,293.0
500,1,10.0
500,8,308.0
500,13,470.0
500,3,434.0
500,4,148.0
500,3,285.0
500,7,455.0
500,8,301.0
500,14,500.0
500,9,228.0
500,3,60.0
500,3,350.0
500,8,286.0
500,12,500.0
500,3,275.0
500,11,229.0
500,15,256.0
500,11,254.0
500,9,288.0
500,16,500.0
500,7,408.0
500,7,292.0
500,5,408.0
500,13,286.0
500,6,500.0
500,16,500.0
500,6,174.0
500,15,500.0
500,12,282.0
500,10,198.0
500,1,9.0
500,2,155.0
500,7,500.0
500,11,243.0
500,14,328.0
500,1,10.0
500,11,236.0
500,8,216.0
500,6,307.0
500,2,198.0
500,6,500.0
500,15,500.0
500,11,251.0
500,15,500.0
500,7,365.0
500,1,9.0
500,16,347.0
500,4,217.0
500,15,500.0
500,9,209.0
500,10,367.0
500,4,258.0
500,12,394.0
500,2,51.0
500,6,500.0
500,11,360.0
500,1,10.0
500,1,10.0
500,7,297.0
500,13,500.0
500,1,8.0
500,7,500.0
500,3,318.0
500,11,231.0
500,13,192.0
500,9,408.0
500,4,176.0
500,16,496.0
500,11,171.0
500,10,247.0
500,2,73.0
500,12,416.0
500,11,304.0
500,9,400.0
500,12,393.0
500,15,437.0
500,3,362.0
500,16,307.0
500,10,181.0
500,14,365.0
500,12,500.0
500,12,425.0
500,8,500.0
500,11,500.0
500,10,377.0
500,8,244.0
500,15,340.0
500,2,137.0
500,1,10.0
500,3,79.0
500,15,331.0
500,3,167.0
500,15,434.0
500,15,500.0
500,2,43.0
500,13,287.0
500,13,453.0
500,7,255.0
500,9,246.0
500,5,215.0
500,11,193.0
500,5,171.0
500,5,500.0
500,10,228.0
500,7,209.0
500,11,150.0
500,8,221.0
500,2,295.0
500,1,11.0
500,13,411.0
500,4,148.0
500,3,217.0
500,6,500.0
500,2,500.0
500,16,320.0
500,9,202.0
500,5,458.0
500,1,10.0
500,8,255.0
500,13,353.0
500,14,238.0
500,16,500.0
500,12,500.0
500,3,465.0
500,11,262.0
500,16,411.0
500,7,294.0
500,7,289.0
500,11,235.0
500,15,500.0
500,15,500.0
500,1,9.0
500,1,10.0
500,8,247.0
500,9,349.0
500,10,215.0
500,9,267.0
500,5,500.0
500,1,9.0
500,11,223.0
500,16,261.0
500,7,264.0
500,16,500.0
500,8,276.0
500,1,10.0
500,2,154.0
500,13,334.0
500,13,500.0
500,12,176.0
500,3,500.0
500,5,273.0
500,3,170.0
500,14,500.0
500,14,386.0
500,7,354.0
500,7,482.0
500,2,171.0
500,10,188.0
500,6,270.0
500,12,500.0
500,16,244.0
500,11,300.0
500,14,464.0
500,11,367.0
500,11,309.0
500,10,202.0
500,5,158.0
500,6,235.0
500,14,500.0
500,9,344.0
500,12,487.0
500,3,500.0
500,14,500.0
500,7,364.0
500,2,347.0
500,2,214.0
500,16,434.0
500,14,250.0
500,15,500.0
500,3,290.0
500,3,454.0
500,11,244.0
500,1,9.0
500,5,252.0
500,7,221.0
500,8,500.0
500,10,274.0
500,11,417.0
500,7,405.0
500,5,229.0
500,2,178.0
500,1,9.0
500,4,197.0
500,10,272.0
500,7,146.0
500,8,288.0
500,4,233.0
500,3,246.0
500,9,356.0
500,7,315.0
500,8,410.0
500,4,177.0
500,8,498.0
500,14,500.0
500,9,364.0
500,10,210.0
500,3,57.0
500,7,500.0
500,6,251.0
500,3,175.0
500,15,500.0
500,8,500.0
500,4,209.0
500,1,10.0
500,14,330.0
500,4,136.0
500,2,152.0
500,1,9.0
500,15,276.0
500,1,10.0
500,7,161.0
500,6,382.0
500,2,282.0
500,10,189.0
500,2,68.0
500,11,225.0
500,6,500.0
500,2,157.0
500,4,244.0
500,8,201.0
500,1,9.0
500,13,380.0
500,12,308.0
500,14,500.0
500,10,182.0
500,4,175.0
500,3,141.0
500,7,340.0
500,4,184.0
500,3,153.0
500,14,500.0
500,12,172.0
500,9,179.0
500,11,237.0
500,16,500.0
500,2,129.0
500,12,500.0
500,10,206.0
500,2,180.0
500,4,261.0
500,5,227.0
500,1,9.0
500,6,500.0
500,7,354.0
500,12,500.0
500,1,10.0
500,8,163.0
500,3,189.0
500,6,500.0
500,13,349.0
500,6,193.0
500,7,393.0
500,8,206.0
500,11,294.0
500,5,500.0
500,2,180.0
500,2,171.0
500,14,313.0
500,9,289.0
500,11,500.0
500,14,500.0
500,11,342.0
500,12,270.0
500,10,270.0
500,1,10.0
500,7,251.0
500,15,380.0
500,8,230.0
500,7,287.0
500,9,349.0
500,10,475.0
500,12,500.0
500,4,187.0
500,12,254.0
500,15,368.0
500,3,210.0
500,15,500.0
500,11,272.0
500,11,276.0
500,16,500.0
500,13,272.0
500,5,279.0
500,3,235.0
500,6,214.0
500,5,174.0
500,1,9.0
500,9,223.0
500,5,184.0
500,14,500.0
500,16,325.0
500,11,320.0
500,5,354.0
500,12,323.0
500,10,327.0
500,1,10.0
500,5,500.0
500,7,500.0
500,11,500.0
500,16,282.0
500,15,500.0
500,11,178.0
500,9,200.0
500,2,334.0
500,3,157.0
500,5,393.0
500,3,141.0
500,9,262.0
500,14,500.0
500,6,500.0
500,2,175.0
500,1,10.0
500,13,500.0
500,6,317.0
500,9,271.0
500,4,179.0
500,4,204.0
500,16,352.0
500,13,374.0
500,5,309.0
500,14,196.0
500,1,9.0
500,6,196.0
500,6,500.0
500,8,500.0
500,4,197.0
500,12,224.0
500,10,193.0
500,10,250.0
500,12,367.0
500,16,500.0
500,15,500.0
500,14,316.0
500,12,366.0
500,12,237.0
500,16,266.0
500,11,303.0
500,3,500.0
500,8,405.0
500,10,237.0
500,14,230.0
500,16,376.0
500,11,383.0
500,1,10.0
500,2,500.0
500,6,339.0
500,1,9.0
500,3,212.0
500,7,297.0
500,10,280.0
500,16,303.0
500,4,246.0
500,13,500.0
500,13,315.0
500,2,27.0
500,11,207.0
500,2,177.0
500,10,324.0
500,4,353.0
500,12,378.0
500,3,169.0
500,8,198.0
500,11,174.0
500,5,229.0
500,11,242.0
500,5,205.0
500,2,308.0
500,15,396.0
500,6,365.0
500,10,253.0
500,6,265.0
500,13,500.0
500,4,184.0
500,4,209.0
500,7,330.0
500,16,201.0
500,9,206.0
500,7,268.0
500,14,308.0
500,5,242.0
500,16,466.0
500,14,393.0
500,11,232.0
500,15,500.0
500,10,215.0
500,13,500.0
500,9,500.0
500,13,406.0
500,16,500.0
500,10,325.0
500,13,317.0
500,13,320.0
500,2,180.0
500,16,244.0
500,15,471.0
500,2,261.0
500,1,10.0
500,2,214.0
500,6,500.0
500,12,332.0
500,15,500.0
500,12,287.0
500,14,338.0
500,10,250.0
500,5,299.0
500,9,216.0
500,16,500.0
500,15,500.0
500,12,182.0
500,14,319.0
500,8,397.0
500,10,301.0
500,14,296.0
500,13,216.0
500,6,314.0
500,13,500.0
500,12,402.0
500,15,434.0
500,7,500.0
500,4,382.0
500,2,212.0
500,1,9.0
500,4,129.0
500,13,294.0
500,5,254.0
500,9,500.0
500,13,500.0
500,1,8.0
500,14,500.0
500,1,9.0
500,10,273.0
500,10,291.0
500,8,313.0
500,10,344.0
500,8,198.0
500,2,132.0
500,5,295.0
500,8,231.0
500,5,264.0
500,6,301.0
500,2,500.0
500,12,407.0
500,8,309.0
500,12,500.0
500,13,461.0
500,10,496.0
500,9,302.0
500,10,192.0
500,12,407.0
500,10,138.0
500,10,392.0
500,2,496.0
500,10,248.0
500,13,500.0
500,1,10.0
500,11,431.0
500,13,364.0
500,5,194.0
500,2,258.0
500,3,153.0
500,11,234.0
500,14,500.0
500,5,239.0
500,12,500.0
500,9,176.0
500,10,356.0
500,11,262.0
500,15,397.0
500,6,293.0
500,14,500.0
500,14,439.0
500,3,234.0
500,5,193.0
500,7,246.0
500,1,10.0
500,16,393.0
500,10,316.0
500,15,500.0
500,9,268.0
500,6,155.0
500,9,256.0
500,11,188.0
500,12,500.0
500,3,222.0
500,11,250.0
500,4,277.0
500,12,500.0
500,13,500.0
500,2,456.0
500,13,199.0
500,4,129.0
500,13,394.0
500,11,321.0
500,1,11.0
500,12,500.0
500,9,254.0
500,3,357.0
500,9,264.0
500,14,286.0
500,1,9.0
500,1,9.0
500,4,214.0
500,13,287.0
500,2,28.0
500,9,459.0
500,1,9.0
500,2,302.0
500,7,500.0
500,1,8.0
500,11,308.0
500,7,385.0
500,4,381.0
500,2,291.0
500,15,500.0
500,10,214.0
500,15,500.0
500,1,10.0
500,8,259.0
500,7,489.0
500,11,196.0
500,7,356.0
500,15,359.0
500,2,114.0
500,12,358.0
500,12,342.0
500,9,165.0
500,5,218.0
500,9,288.0
500,15,500.0
500,12,275.0
500,11,254.0
500,15,500.0
500,14,500.0
500,7,500.0
500,15,363.0
500,16,315.0
500,14,291.0
500,1,10.0
500,14,500.0
500,1,8.0
500,14,500.0
500,4,160.0
500,1,9.0
500,8,139.0
500,5,201.0
500,2,310.0
500,10,238.0
500,8,240.0
500,11,292.0
500,6,482.0
500,10,181.0
500,7,500.0
500,15,500.0
500,5,231.0
500,9,346.0
500,14,409.0
500,10,303.0
500,5,294.0
500,13,500.0
500,3,398.0
500,11,164.0
500,7,458.0
500,15,500.0
500,5,253.0
500,5,204.0
500,3,349.0
500,13,313.0
500,15,265.0
500,6,358.0
500,12,206.0
500,3,500.0
500,10,440.0
500,5,482.0
500,8,359.0
500,3,147.0
500,6,318.0
500,9,425.0
500,6,306.0
500,3,118.0
500,5,174.0
500,12,308.0
500,3,194.0
500,6,500.0
500,16,500.0
500,2,133.0
500,12,500.0
500,16,294.0
500,8,153.0
500,12,500.0
500,9,192.0
500,4,146.0
500,2,178.0
500,7,280.0
500,3,277.0
500,3,352.0
500,16,326.0
500,14,500.0
500,6,434.0
500,4,259.0
500,10,244.0
500,5,170.0
500,2,206.0
500,2,80.0
500,5,500.0
500,13,348.0
500,6,420.0
500,13,500.0
500,3,62.0
500,6,339.0
500,15,368.0
500,11,363.0
500,11,269.0
500,3,238.0
500,5,256.0
500,2,352.0
500,16,298.0
500,6,161.0
500,6,500.0
500,6,500.0
500,14,363.0
500,6,337.0
500,11,376.0
500,8,500.0
500,10,318.0
500,8,302.0
500,12,500.0
500,3,282.0
500,3,194.0
500,7,319.0
500,10,275.0
500,9,348.0
500,12,311.0
500,3,163.0
500,6,223.0
500,1,9.0
500,7,211.0
500,6,390.0
500,14,299.0
500,5,240.0
500,12,201.0
500,16,500.0
500,12,500.0
500,2,424.0
500,5,358.0
500,7,241.0
500,6,425.0
500,9,356.0
500,1,10.0
500,6,500.0
500,2,32.0
500,14,282.0
500,6,234.0
500,14,255.0
500,14,500.0
500,2,157.0
500,1,10.0
500,8,500.0
500,13,261.0
500,8,438.0
500,4,115.0
500,8,300.0
500,7,193.0
500,7,271.0
500,12,160.0
500,6,500.0
500,8,130.0
500,3,180.0
500,16,239.0
500,13,333.0
500,10,183.0
500,14,341.0
500,8,500.0
500,7,178.0
500,14,449.0
500,4,500.0
500,16,439.0
500,10,223.0
500,7,305.0
500,14,445.0
500,9,267.0
500,3,172.0
500,4,137.0
500,5,347.0
500,4,430.0
500,6,361.0
500,12,203.0
500,15,419.0
500,8,500.0
500,9,407.0
500,4,220.0
500,2,173.0
500,12,178.0
500,15,500.0
500,2,315.0
500,12,268.0
500,14,500.0
500,3,190.0
500,11,396.0
500,14,500.0
500,15,406.0
500,7,385.0
500,4,238.0
500,5,161.0
500,1,8.0
500,10,294.0
500,4,166.0
500,6,500.0
500,1,9.0
500,4,196.0
500,4,299.0
500,11,500.0
500,9,489.0
500,6,353.0
500,9,186.0
500,10,273.0
500,2,496.0
500,10,209.0
500,7,493.0
500,12,500.0
500,5,500.0
500,5,204.0
500,1,8.0
500,8,500.0
500,8,211.0
500,15,412.0
500,3,129.0
500,14,500.0
500,9,185.0
500,5,393.0
500,13,241.0
500,5,244.0
500,1,10.0
500,10,326.0
500,6,405.0
500,14,500.0
500,13,449.0
500,10,236.0
500,11,491.0
500,6,238.0
500,7,390.0
500,7,200.0
500,15,500.0
500,4,142.0
500,10,192.0
500,1,8.0
500,15,500.0
500,7,191.0
500,15,500.0
500,11,238.0
