Temperature,Simulations,Return
500,9,351.0
500,13,313.0
500,3,388.0
500,16,500.0
500,15,331.0
500,5,230.0
500,10,337.0
500,13,500.0
500,16,376.0
500,7,445.0
500,4,158.0
500,14,376.0
500,16,500.0
500,10,166.0
500,14,408.0
500,11,470.0
500,13,361.0
500,9,204.0
500,5,213.0
500,15,292.0
500,7,376.0
500,4,230.0
500,2,217.0
500,1,11.0
500,11,437.0
500,13,204.0
500,12,500.0
500,13,398.0
500,10,199.0
500,1,9.0
500,12,500.0
500,12,500.0
500,4,184.0
500,3,272.0
500,4,190.0
500,1,8.0
500,13,239.0
500,4,164.0
500,4,217.0
500,6,221.0
500,4,169.0
500,5,217.0
500,16,268.0
500,5,192.0
500,3,349.0
500,1,10.0
500,12,321.0
500,8,184.0
500,13,249.0
500,2,19.0
500,15,462.0
500,11,336.0
500,6,192.0
500,10,178.0
500,7,450.0
500,16,319.0
500,16,500.0
500,16,500.0
500,11,500.0
500,4,210.0
500,9,235.0
500,14,361.0
500,2,434.0
500,15,312.0
500,5,207.0
500,1,10.0
500,7,210.0
500,8,191.0
500,15,441.0
500,14,312.0
500,8,168.0
500,13,272.0
500,16,500.0
500,9,182.0
500,16,175.0
500,2,203.0
500,15,304.0
500,13,500.0
500,1,10.0
500,15,278.0
500,12,291.0
500,3,152.0
500,4,164.0
500,14,293.0
500,12,344.0
500,11,213.0
500,6,147.0
500,13,500.0
500,8,500.0
500,3,419.0
500,7,500.0
500,2,198.0
500,5,259.0
500,11,255.0
500,10,252.0
500,1,9.0
500,7,500.0
500,3,194.0
500,10,364.0
500,8,326.0
500,4,194.0
500,4,258.0
500,14,500.0
500,5,180.0
500,10,500.0
500,9,474.0
500,9,202.0
500,11,230.0
500,16,490.0
500,14,500.0
500,14,418.0
500,10,221.0
500,14,305.0
500,2,114.0
500,7,299.0
500,16,337.0
500,15,500.0
500,9,280.0
500,12,296.0
500,4,147.0
500,7,204.0
500,2,471.0
500,14,375.0
500,4,161.0
500,13,500.0
500,12,245.0
500,3,490.0
500,15,500.0
500,8,165.0
500,3,167.0
500,3,246.0
500,12,424.0
500,5,412.0
500,1,11.0
500,8,351.0
500,10,295.0
500,13,320.0
500,10,219.0
500,10,197.0
500,2,51.0
500,15,500.0
500,11,265.0
500,6,214.0
500,16,500.0
500,11,363.0
500,4,171.0
500,14,246.0
500,2,182.0
500,2,260.0
500,15,444.0
500,5,241.0
500,4,142.0
500,3,198.0
500,4,126.0
500,6,425.0
500,11,257.0
500,3,130.0
500,8,402.0
500,16,500.0
500,10,222.0
500,11,260.0
500,7,350.0
500,8,404.0
500,7,474.0
500,4,207.0
500,2,477.0
500,9,420.0
500,14,336.0
500,15,265.0
500,12,320.0
500,6,221.0
500,7,272.0
500,13,458.0
500,13,500.0
500,2,130.0
500,7,341.0
500,9,170.0
500,12,226.0
500,10,370.0
500,8,377.0
500,16,327.0
500,6,238.0
500,3,500.0
500,10,219.0
500,5,450.0
500,1,9.0
500,16,259.0
500,7,294.0
500,6,163.0
500,9,286.0
500,1,9.0
500,5,225.0
500,14,500.0
500,1,9.0
500,14,392.0
500,6,500.0
500,11,253.0
500,1,9.0
500,10,205.0
500,4,270.0
500,5,174.0
500,2,493.0
500,10,201.0
500,15,500.0
500,1,8.0
500,4,185.0
500,12,261.0
500,4,242.0
500,10,204.0
500,12,279.0
500,7,347.0
500,14,331.0
500,4,226.0
500,6,223.0
500,5,286.0
500,16,366.0
500,8,371.0
500,3,500.0
500,9,393.0
500,9,305.0
500,2,191.0
500,15,396.0
500,13,227.0
500,10,285.0
500,5,206.0
500,10,170.0
500,4,223.0
500,8,417.0
500,9,337.0
500,15,500.0
500,14,500.0
500,5,224.0
500,1,9.0
500,10,500.0
500,12,383.0
500,6,472.0
500,3,364.0
500,8,190.0
500,10,184.0
500,15,307.0
500,8,160.0
500,11,220.0
500,1,10.0
500,6,332.0
500,10,250.0
500,12,401.0
500,7,290.0
500,2,223.0
500,4,171.0
500,11,235.0
500,9,492.0
500,4,281.0
500,9,279.0
500,7,204.0
500,6,500.0
500,7,435.0
500,6,230.0
500,14,500.0
500,13,496.0
500,13,466.0
500,15,346.0
500,3,315.0
500,1,8.0
500,9,228.0
500,13,500.0
500,13,326.0
500,16,282.0
500,16,391.0
500,11,363.0
500,8,240.0
500,4,128.0
500,15,496.0
500,8,500.0
500,14,500.0
500,8,487.0
500,8,236.0
500,14,500.0
500,13,279.0
500,3,242.0
500,11,328.0
500,16,374.0
500,3,295.0
500,10,161.0
500,12,241.0
500,9,197.0
500,4,181.0
500,9,264.0
500,9,289.0
500,5,144.0
500,4,174.0
500,1,10.0
500,8,500.0
500,14,370.0
500,11,352.0
500,7,417.0
500,9,345.0
500,3,196.0
500,15,447.0
500,7,444.0
500,13,489.0
500,15,251.0
500,14,408.0
500,16,500.0
500,4,216.0
500,7,213.0
500,1,9.0
500,9,453.0
500,10,225.0
500,16,500.0
500,16,500.0
500,12,487.0
500,14,373.0
500,8,213.0
500,8,208.0
500,4,177.0
500,10,187.0
500,6,206.0
500,2,232.0
500,3,289.0
500,10,256.0
500,16,433.0
500,16,500.0
500,5,252.0
500,16,338.0
500,11,391.0
500,15,270.0
500,5,303.0
500,8,500.0
500,8,227.0
500,6,409.0
500,9,244.0
500,16,402.0
500,13,500.0
500,16,500.0
500,15,500.0
500,6,240.0
500,9,274.0
500,14,436.0
500,5,500.0
500,4,156.0
500,5,253.0
500,6,295.0
500,15,500.0
500,10,187.0
500,6,500.0
500,2,208.0
500,13,500.0
500,7,311.0
500,15,488.0
500,9,187.0
500,5,197.0
500,6,381.0
500,14,345.0
500,15,270.0
500,12,373.0
500,2,195.0
500,12,500.0
500,6,248.0
500,11,405.0
500,1,10.0
500,16,222.0
500,13,500.0
500,4,142.0
500,1,10.0
500,5,154.0
500,9,259.0
500,12,500.0
500,9,440.0
500,5,186.0
500,6,278.0
500,5,252.0
500,8,258.0
500,14,487.0
500,11,270.0
500,16,352.0
500,11,319.0
500,2,179.0
500,16,500.0
500,8,261.0
500,13,500.0
500,8,474.0
500,14,300.0
500,11,197.0
500,8,246.0
500,11,319.0
500,12,182.0
500,8,302.0
500,9,275.0
500,13,203.0
500,5,338.0
500,3,489.0
500,16,228.0
500,1,8.0
500,11,223.0
500,16,500.0
500,7,263.0
500,9,260.0
500,10,213.0
500,5,258.0
500,4,147.0
500,6,500.0
500,16,364.0
500,10,326.0
500,13,290.0
500,9,227.0
500,13,293.0
500,16,499.0
500,9,419.0
500,2,143.0
500,6,500.0
500,6,242.0
500,14,428.0
500,16,500.0
500,2,384.0
500,1,10.0
500,2,224.0
500,9,311.0
500,2,418.0
500,1,10.0
500,3,149.0
500,12,500.0
500,10,236.0
500,6,500.0
500,12,357.0
500,5,190.0
500,4,269.0
500,1,9.0
500,12,236.0
500,7,500.0
500,2,314.0
500,1,10.0
500,15,399.0
500,1,10.0
500,7,448.0
500,12,330.0
500,15,493.0
500,13,500.0
500,16,500.0
500,12,500.0
500,15,500.0
500,14,323.0
500,10,289.0
500,6,264.0
500,9,217.0
500,15,449.0
500,10,220.0
500,5,344.0
500,8,208.0
500,9,209.0
500,6,213.0
500,12,211.0
500,10,251.0
500,8,417.0
500,16,366.0
500,7,500.0
500,13,319.0
500,8,373.0
500,1,10.0
500,2,320.0
500,3,183.0
500,12,263.0
500,2,253.0
500,1,9.0
500,10,245.0
500,1,9.0
500,13,500.0
500,8,207.0
500,2,39.0
500,10,285.0
500,1,10.0
500,1,9.0
500,16,487.0
500,10,262.0
500,7,251.0
500,14,500.0
500,4,172.0
500,10,217.0
500,2,211.0
500,8,301.0
500,1,10.0
500,13,500.0
500,7,330.0
500,12,263.0
500,3,462.0
500,12,304.0
500,12,500.0
500,8,262.0
500,12,229.0
500,4,236.0
500,12,500.0
500,4,168.0
500,9,337.0
500,16,382.0
500,11,218.0
500,8,201.0
500,8,313.0
500,8,230.0
500,11,229.0
500,3,142.0
500,10,281.0
500,7,500.0
500,15,500.0
500,14,500.0
500,6,500.0
500,7,424.0
500,6,394.0
500,15,464.0
500,10,297.0
500,7,402.0
500,12,270.0
500,9,475.0
500,6,214.0
500,14,500.0
500,9,231.0
500,8,500.0
500,4,170.0
500,11,254.0
500,2,168.0
500,3,131.0
500,12,500.0
500,5,257.0
500,2,17.0
500,5,222.0
500,11,204.0
500,2,193.0
500,8,500.0
500,1,10.0
500,3,58.0
500,7,367.0
500,8,231.0
500,15,442.0
500,15,500.0
500,4,142.0
500,16,500.0
500,10,264.0
500,10,223.0
500,4,163.0
500,12,219.0
500,14,500.0
500,8,500.0
500,3,434.0
500,3,348.0
500,14,328.0
500,16,500.0
500,13,222.0
500,1,9.0
500,13,500.0
500,12,495.0
500,12,500.0
500,2,225.0
500,1,10.0
500,6,276.0
500,9,279.0
500,9,350.0
500,12,179.0
500,5,321.0
500,16,500.0
500,15,500.0
500,1,9.0
500,10,230.0
500,9,298.0
500,4,132.0
500,12,369.0
500,13,500.0
500,11,213.0
500,8,181.0
500,3,329.0
500,7,500.0
500,4,143.0
500,2,181.0
500,16,500.0
500,15,500.0
500,6,252.0
500,11,332.0
500,9,499.0
500,9,500.0
500,1,10.0
500,14,294.0
500,5,383.0
500,4,186.0
500,6,500.0
500,15,264.0
500,13,500.0
500,15,182.0
500,16,500.0
500,14,352.0
500,15,500.0
500,10,222.0
500,5,252.0
500,5,235.0
500,2,242.0
500,15,500.0
500,11,193.0
500,3,381.0
500,13,426.0
500,8,297.0
500,16,383.0
500,16,260.0
500,1,10.0
500,2,500.0
500,6,335.0
500,7,500.0
500,13,308.0
500,10,245.0
500,3,474.0
500,16,500.0
500,4,104.0
500,16,500.0
500,13,323.0
500,13,254.0
500,2,169.0
500,15,425.0
500,9,375.0
500,15,351.0
500,14,500.0
500,8,392.0
500,3,45.0
500,12,278.0
500,11,326.0
500,3,189.0
500,15,500.0
500,16,348.0
500,3,270.0
500,10,300.0
500,12,314.0
500,1,10.0
500,1,9.0
500,8,373.0
500,11,333.0
500,2,163.0
500,4,354.0
500,5,262.0
500,1,9.0
500,10,190.0
500,10,228.0
500,6,500.0
500,15,262.0
500,11,153.0
500,8,171.0
500,8,489.0
500,2,500.0
500,2,177.0
500,2,500.0
500,3,500.0
500,11,275.0
500,6,391.0
500,6,212.0
500,12,342.0
500,12,309.0
500,3,179.0
500,9,270.0
500,12,444.0
500,11,257.0
500,8,416.0
500,13,264.0
500,3,273.0
500,11,500.0
500,11,265.0
500,2,336.0
500,9,306.0
500,6,271.0
500,4,165.0
500,14,384.0
500,4,220.0
500,4,219.0
500,8,320.0
500,10,306.0
500,12,225.0
500,4,210.0
500,6,500.0
500,13,500.0
500,8,214.0
500,12,500.0
500,8,191.0
500,4,470.0
500,16,307.0
500,8,327.0
500,11,184.0
500,2,230.0
500,2,500.0
500,8,500.0
500,1,9.0
500,7,466.0
500,4,223.0
500,4,171.0
500,12,484.0
500,8,262.0
500,12,453.0
500,6,250.0
500,11,308.0
500,3,200.0
500,13,500.0
500,16,403.0
500,5,344.0
500,8,476.0
500,15,243.0
500,5,500.0
500,4,262.0
500,16,500.0
500,12,341.0
500,9,294.0
500,13,325.0
500,1,9.0
500,5,208.0
500,13,500.0
500,11,264.0
500,12,305.0
500,12,197.0
500,13,500.0
500,16,310.0
500,14,290.0
500,14,228.0
500,1,10.0
500,11,222.0
500,1,11.0
500,10,318.0
500,16,446.0
500,9,225.0
500,7,292.0
500,7,500.0
500,6,381.0
500,12,441.0
500,8,311.0
500,7,500.0
500,15,500.0
500,7,500.0
500,3,311.0
500,8,423.0
500,5,304.0
500,2,83.0
500,10,177.0
500,15,275.0
500,8,329.0
500,12,224.0
500,13,489.0
500,9,184.0
500,1,8.0
500,8,357.0
500,8,363.0
500,14,365.0
500,3,107.0
500,2,153.0
500,3,222.0
500,14,500.0
500,16,500.0
500,15,500.0
500,1,10.0
500,14,500.0
500,10,277.0
500,15,500.0
500,4,489.0
500,10,348.0
500,5,303.0
500,11,185.0
500,16,500.0
500,9,332.0
500,1,10.0
500,8,399.0
500,1,9.0
500,13,500.0
500,2,237.0
500,8,362.0
500,5,264.0
500,4,182.0
500,7,500.0
500,10,294.0
500,11,271.0
500,12,341.0
500,11,291.0
500,5,193.0
500,16,500.0
500,1,10.0
500,1,10.0
500,12,496.0
500,4,221.0
500,12,500.0
500,11,500.0
500,4,261.0
500,12,379.0
500,2,247.0
500,13,442.0
500,9,462.0
500,9,164.0
500,11,372.0
500,5,319.0
500,5,158.0
500,2,359.0
500,6,194.0
500,14,500.0
500,7,298.0
500,16,500.0
500,3,191.0
500,15,421.0
500,9,250.0
500,7,275.0
500,2,171.0
500,8,500.0
500,11,195.0
500,3,312.0
500,16,500.0
500,2,139.0
500,14,292.0
500,4,205.0
500,8,379.0
500,11,161.0
500,3,221.0
500,4,204.0
500,11,245.0
500,15,500.0
500,15,322.0
500,7,259.0
500,12,296.0
500,7,324.0
500,4,182.0
500,7,480.0
500,4,224.0
500,15,500.0
500,7,209.0
500,3,285.0
500,7,390.0
500,16,499.0
500,9,174.0
500,15,298.0
500,4,180.0
500,8,297.0
500,1,10.0
500,10,274.0
500,8,145.0
500,8,142.0
500,13,349.0
500,16,475.0
500,10,240.0
500,6,224.0
500,15,500.0
500,14,500.0
500,16,409.0
500,14,429.0
500,15,500.0
500,15,500.0
500,2,350.0
500,6,258.0
500,14,353.0
500,7,231.0
500,14,500.0
500,16,413.0
500,14,302.0
500,6,268.0
500,11,215.0
500,15,500.0
500,13,500.0
500,4,242.0
500,14,500.0
500,6,500.0
500,3,288.0
500,7,297.0
500,9,214.0
500,9,233.0
500,5,299.0
500,12,500.0
500,3,306.0
500,12,331.0
500,7,500.0
500,7,500.0
500,8,225.0
500,9,255.0
500,1,9.0
500,8,212.0
500,2,311.0
500,13,315.0
500,16,324.0
500,12,277.0
500,8,350.0
500,10,225.0
500,7,283.0
500,5,274.0
500,13,500.0
500,4,206.0
500,16,500.0
500,6,391.0
500,12,500.0
500,13,222.0
500,1,8.0
500,11,497.0
500,12,344.0
500,5,188.0
500,8,313.0
500,10,266.0
500,16,451.0
500,9,210.0
500,2,250.0
500,14,500.0
500,12,500.0
500,16,231.0
500,11,221.0
500,12,426.0
500,5,500.0
500,3,171.0
500,12,500.0
500,12,389.0
500,2,367.0
500,6,217.0
500,8,252.0
500,2,221.0
500,1,9.0
500,11,216.0
500,5,220.0
500,3,155.0
500,11,349.0
500,10,257.0
500,4,263.0
500,8,172.0
500,5,207.0
500,2,169.0
500,7,255.0
500,13,451.0
500,4,205.0
500,3,239.0
500,10,206.0
500,5,289.0
500,13,443.0
500,9,277.0
500,12,223.0
500,5,147.0
500,12,275.0
500,10,218.0
500,10,201.0
500,1,9.0
500,10,169.0
500,14,319.0
500,14,500.0
500,7,500.0
500,16,500.0
500,4,374.0
500,13,217.0
500,11,246.0
500,10,191.0
500,7,500.0
500,12,415.0
500,6,404.0
500,10,326.0
500,8,283.0
500,13,500.0
500,16,500.0
500,2,169.0
500,5,151.0
500,11,350.0
500,16,322.0
500,9,315.0
500,8,401.0
500,7,438.0
500,5,432.0
500,2,411.0
500,11,267.0
500,13,500.0
500,10,301.0
500,7,500.0
500,6,500.0
500,11,283.0
500,16,347.0
500,2,410.0
500,7,320.0
500,2,190.0
500,15,500.0
500,6,222.0
500,16,500.0
500,15,401.0
500,2,271.0
500,10,222.0
500,12,295.0
500,13,431.0
500,7,323.0
500,3,326.0
500,15,261.0
500,16,371.0
500,6,500.0
500,11,222.0
500,11,291.0
500,5,246.0
500,12,233.0
500,4,137.0
500,13,209.0
500,10,227.0
500,1,9.0
500,12,500.0
500,9,500.0
500,10,500.0
500,6,319.0
500,14,500.0
500,13,417.0
500,2,156.0
500,4,162.0
500,14,500.0
500,14,427.0
500,11,303.0
500,15,500.0
500,1,9.0
500,4,171.0
500,10,234.0
500,6,313.0
500,6,168.0
500,1,8.0
500,2,184.0
500,2,427.0
500,15,354.0
500,14,427.0
500,1,9.0
500,12,403.0
500,1,10.0
500,2,500.0
500,10,500.0
500,3,429.0
500,4,181.0
500,4,201.0
500,15,500.0
500,8,173.0
500,6,268.0
500,16,392.0
500,7,252.0
500,9,500.0
500,10,406.0
500,2,164.0
500,8,310.0
500,12,165.0
500,3,223.0
500,13,457.0
500,16,462.0
500,14,321.0
500,3,254.0
500,16,413.0
500,16,500.0
500,8,500.0
500,4,236.0
500,4,304.0
500,5,422.0
500,9,225.0
500,10,261.0
500,11,267.0
500,6,262.0
500,10,297.0
500,8,315.0
500,15,491.0
500,13,325.0
500,13,257.0
500,12,500.0
500,8,493.0
500,13,229.0
500,8,247.0
500,8,500.0
500,3,301.0
500,4,180.0
500,4,156.0
500,6,447.0
500,3,500.0
500,14,407.0
500,16,301.0
500,8,500.0
500,3,296.0
500,6,351.0
500,7,323.0
500,15,447.0
500,1,11.0
500,16,306.0
500,4,270.0
500,15,500.0
500,10,163.0
500,15,481.0
500,16,479.0
500,4,309.0
500,7,381.0
500,10,235.0
500,9,213.0
500,12,235.0
500,15,322.0
500,13,321.0
500,13,261.0
500,4,257.0
500,13,431.0
500,5,500.0
500,4,165.0
500,6,383.0
500,3,193.0
500,1,8.0
500,7,195.0
500,15,327.0
500,11,239.0
500,7,319.0
500,8,487.0
500,13,399.0
500,9,500.0
500,7,500.0
500,16,500.0
500,8,435.0
500,1,9.0
500,3,385.0
500,6,500.0
500,15,500.0
500,15,278.0
500,12,353.0
500,16,500.0
500,14,403.0
500,6,500.0
500,16,324.0
500,13,483.0
500,3,174.0
500,7,263.0
500,7,250.0
500,6,456.0
500,9,276.0
500,9,199.0
500,16,464.0
500,6,313.0
500,15,465.0
500,7,483.0
500,10,200.0
500,3,194.0
500,15,323.0
500,9,141.0
500,1,10.0
500,11,185.0
500,13,500.0
500,1,10.0
500,5,281.0
500,9,185.0
500,2,224.0
500,13,276.0
500,3,115.0
500,12,258.0
500,16,290.0
500,15,387.0
500,2,148.0
500,9,232.0
500,4,154.0
500,15,213.0
500,13,500.0
500,9,198.0
500,3,206.0
500,2,106.0
500,11,449.0
500,2,135.0
500,16,500.0
500,16,373.0
500,12,315.0
500,4,198.0
500,9,352.0
500,1,8.0
500,1,10.0
500,7,240.0
500,7,438.0
500,9,266.0
500,15,500.0
500,12,346.0
500,7,490.0
500,6,222.0
500,6,439.0
500,10,289.0
500,8,266.0
500,5,183.0
500,16,437.0
500,9,144.0
500,11,137.0
500,4,202.0
500,6,500.0
500,12,187.0
500,10,180.0
500,4,127.0
500,16,500.0
500,4,194.0
500,15,500.0
500,12,500.0
500,7,443.0
500,2,154.0
500,15,500.0
500,3,184.0
500,9,172.0
500,5,359.0
500,2,228.0
500,6,181.0
500,4,273.0
500,1,8.0
500,5,202.0
500,6,283.0
500,16,500.0
500,9,388.0
500,10,300.0
500,6,355.0
500,4,189.0
500,15,500.0
500,8,500.0
500,8,427.0
500,11,500.0
500,7,181.0
500,10,206.0
500,11,235.0
500,13,372.0
500,8,178.0
500,16,500.0
500,14,500.0
500,2,204.0
500,7,321.0
500,5,286.0
500,3,327.0
500,10,220.0
500,13,262.0
500,16,500.0
500,1,10.0
500,13,278.0
500,14,500.0
500,6,331.0
500,15,500.0
500,5,158.0
500,5,301.0
500,7,500.0
500,5,394.0
500,15,500.0
500,16,500.0
500,8,282.0
500,3,314.0
500,2,235.0
500,4,156.0
500,6,300.0
500,1,9.0
500,7,245.0
500,2,256.0
500,9,220.0
500,12,422.0
500,10,187.0
500,11,246.0
500,5,189.0
500,5,310.0
500,11,282.0
500,3,145.0
500,7,184.0
500,14,500.0
500,4,135.0
500,6,500.0
500,4,169.0
500,12,238.0
500,13,247.0
500,16,500.0
500,10,255.0
500,15,500.0
500,13,271.0
500,12,375.0
500,5,313.0
500,13,500.0
500,11,183.0
500,10,219.0
500,4,267.0
500,5,409.0
500,16,500.0
500,1,10.0
500,11,358.0
500,1,8.0
500,11,297.0
500,15,483.0
500,4,159.0
500,11,290.0
500,12,331.0
500,7,223.0
500,5,269.0
500,12,500.0
500,13,393.0
