Temperature,Simulations,Return,Discounted Return,Map
1,42,1.0,0.860513950810667,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,46,1.0,0.9588092525966956,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,47,1.0,0.9616943356035061,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,49,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,64,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,65,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,69,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,74,1.0,0.9674905716180701,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,77,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,79,1.0,0.9416796087056153,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,83,1.0,0.9645880999032158,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,85,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,87,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,91,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,96,1.0,0.9559328248389055,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,98,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'HFHG']"
1,35,1.0,0.860513950810667,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,53,1.0,0.9276389118674717,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,54,1.0,0.985089730404757,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,55,1.0,0.9332298921513504,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,59,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,65,1.0,0.9138075656044898,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,66,1.0,0.9473552137914398,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,68,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,71,1.0,0.9733217421754432,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,75,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,76,1.0,0.9791880578299021,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,82,1.0,0.9821344612135428,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,88,1.0,0.9704017769489168,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,89,1.0,0.9530650263643888,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
1,90,1.0,0.9502058312852957,"['SHFH', 'FFFF', 'HHHF', 'HHFG']"
