Temperature,Simulations,Return
500,4,146.0
500,13,500.0
500,7,423.0
500,16,282.0
500,9,245.0
500,2,264.0
500,7,272.0
500,2,442.0
500,3,191.0
500,16,201.0
500,10,282.0
500,13,298.0
500,12,500.0
500,1,10.0
500,13,500.0
500,8,243.0
500,5,230.0
500,8,247.0
500,5,335.0
500,16,242.0
500,14,403.0
500,12,296.0
500,8,262.0
500,11,331.0
500,1,9.0
500,1,9.0
500,1,9.0
500,14,296.0
500,3,164.0
500,3,147.0
500,15,395.0
500,3,163.0
500,10,161.0
500,15,381.0
500,6,500.0
500,14,500.0
500,6,500.0
500,6,242.0
500,7,366.0
500,13,500.0
500,9,220.0
500,5,229.0
500,4,194.0
500,5,380.0
500,3,119.0
500,7,500.0
500,13,500.0
500,4,243.0
500,12,277.0
500,4,190.0
500,16,277.0
500,13,269.0
500,7,500.0
500,2,274.0
500,11,401.0
500,2,149.0
500,8,300.0
500,3,305.0
500,5,275.0
500,11,215.0
500,6,500.0
500,15,280.0
500,14,219.0
500,8,388.0
500,15,386.0
500,3,242.0
500,12,500.0
500,16,288.0
500,6,500.0
500,12,205.0
500,8,198.0
500,11,497.0
500,8,212.0
500,4,197.0
500,6,228.0
500,14,500.0
500,8,263.0
500,2,98.0
500,15,444.0
500,4,239.0
500,6,327.0
500,10,372.0
500,5,500.0
500,4,172.0
500,13,346.0
500,8,376.0
500,4,150.0
500,10,293.0
500,16,500.0
500,6,500.0
500,5,194.0
500,11,156.0
500,11,272.0
500,4,377.0
500,15,500.0
500,4,136.0
500,5,231.0
500,2,396.0
500,8,298.0
500,15,500.0
500,14,500.0
500,16,500.0
500,6,500.0
500,15,299.0
500,6,315.0
500,7,500.0
500,5,226.0
500,1,9.0
500,10,237.0
500,9,191.0
500,6,435.0
500,1,10.0
500,7,211.0
500,12,199.0
500,10,410.0
500,2,428.0
500,2,165.0
500,15,368.0
500,5,266.0
500,9,500.0
500,13,500.0
500,1,9.0
500,3,342.0
500,1,9.0
500,11,267.0
500,9,196.0
500,13,500.0
500,3,293.0
500,12,500.0
500,1,9.0
500,2,334.0
500,4,191.0
500,14,395.0
500,3,222.0
500,11,160.0
500,1,11.0
500,16,500.0
500,4,209.0
500,2,232.0
500,14,500.0
500,5,359.0
500,11,265.0
500,15,500.0
500,3,181.0
500,13,439.0
500,9,243.0
500,3,152.0
500,16,500.0
500,13,193.0
500,9,225.0
500,14,500.0
500,5,437.0
500,3,210.0
500,1,9.0
500,12,434.0
500,16,500.0
500,6,500.0
500,16,255.0
500,12,500.0
500,6,314.0
500,4,134.0
500,15,438.0
500,2,164.0
500,8,500.0
500,12,185.0
500,11,374.0
500,15,500.0
500,11,218.0
500,13,500.0
500,5,500.0
500,15,373.0
500,10,460.0
500,2,287.0
500,14,364.0
500,10,427.0
500,16,500.0
500,7,318.0
500,4,158.0
500,4,272.0
500,4,302.0
500,11,500.0
500,7,163.0
500,14,500.0
500,2,231.0
500,11,166.0
500,7,267.0
500,3,500.0
500,12,336.0
500,3,225.0
500,6,500.0
500,5,500.0
500,12,242.0
500,10,196.0
500,8,254.0
500,4,168.0
500,2,150.0
500,7,500.0
500,11,233.0
500,3,273.0
500,3,275.0
500,5,166.0
500,10,331.0
500,7,444.0
500,2,147.0
500,5,284.0
500,7,208.0
500,12,500.0
500,3,378.0
500,10,303.0
500,6,235.0
500,4,401.0
500,2,122.0
500,2,499.0
500,9,217.0
500,7,298.0
500,14,290.0
500,3,238.0
500,5,500.0
500,14,186.0
500,9,361.0
500,7,225.0
500,10,431.0
500,13,500.0
500,15,500.0
500,13,500.0
500,8,300.0
500,12,500.0
500,6,500.0
500,9,300.0
500,3,171.0
500,6,195.0
500,3,171.0
500,15,500.0
500,1,10.0
500,8,293.0
500,15,231.0
500,8,500.0
500,3,228.0
500,13,500.0
500,16,500.0
500,15,351.0
500,6,388.0
500,13,500.0
500,9,405.0
500,12,453.0
500,13,500.0
500,11,500.0
500,12,432.0
500,13,416.0
500,1,10.0
500,3,150.0
500,4,217.0
500,12,500.0
500,1,10.0
500,7,330.0
500,6,500.0
500,1,9.0
500,9,500.0
500,10,235.0
500,11,343.0
500,11,146.0
500,15,398.0
500,6,500.0
500,6,267.0
500,16,500.0
500,11,218.0
500,5,333.0
500,8,192.0
500,7,436.0
500,9,248.0
500,6,500.0
500,8,378.0
500,15,500.0
500,12,500.0
500,8,500.0
500,12,223.0
500,12,164.0
500,7,500.0
500,7,303.0
500,16,396.0
500,13,246.0
500,15,407.0
500,2,26.0
500,13,500.0
500,14,286.0
500,6,500.0
500,5,500.0
500,3,194.0
500,5,173.0
500,7,373.0
500,15,310.0
500,4,150.0
500,16,500.0
500,12,466.0
500,7,500.0
500,6,405.0
500,16,363.0
500,7,281.0
500,6,452.0
500,12,500.0
500,16,464.0
500,6,380.0
500,6,456.0
500,2,179.0
500,10,217.0
500,1,9.0
500,8,312.0
500,3,463.0
500,6,500.0
500,4,132.0
500,7,500.0
500,11,273.0
500,12,214.0
500,2,178.0
500,6,249.0
500,15,443.0
500,7,500.0
500,3,217.0
500,13,366.0
500,13,500.0
500,1,10.0
500,5,238.0
500,13,257.0
500,8,336.0
500,5,166.0
500,6,199.0
500,8,281.0
500,16,314.0
500,4,163.0
500,12,425.0
500,1,10.0
500,14,500.0
500,16,282.0
500,14,484.0
500,13,500.0
500,13,229.0
500,5,338.0
500,13,178.0
500,9,241.0
500,13,296.0
500,7,321.0
500,16,402.0
500,10,320.0
500,9,175.0
500,9,357.0
500,1,10.0
500,2,21.0
500,6,237.0
500,4,132.0
500,5,388.0
500,4,205.0
500,6,500.0
500,4,190.0
500,16,500.0
500,11,215.0
500,5,311.0
500,8,500.0
500,7,311.0
500,10,399.0
500,12,500.0
500,14,500.0
500,7,213.0
500,13,500.0
500,4,232.0
500,15,315.0
500,9,256.0
500,7,500.0
500,12,249.0
500,14,347.0
500,5,270.0
500,9,275.0
500,15,272.0
500,10,209.0
500,11,219.0
500,7,375.0
500,6,245.0
500,7,441.0
500,4,334.0
500,9,458.0
500,10,209.0
500,2,29.0
500,13,367.0
500,10,230.0
500,16,500.0
500,3,278.0
500,16,263.0
500,9,195.0
500,1,8.0
500,6,258.0
500,8,500.0
500,5,500.0
500,10,196.0
500,4,224.0
500,14,488.0
500,10,336.0
500,13,500.0
500,9,171.0
500,11,300.0
500,16,301.0
500,13,500.0
500,10,432.0
500,6,377.0
500,13,500.0
500,11,228.0
500,15,413.0
500,3,201.0
500,16,344.0
500,3,182.0
500,10,277.0
500,3,114.0
500,15,432.0
500,15,424.0
500,4,166.0
500,7,252.0
500,12,439.0
500,13,403.0
500,2,156.0
500,11,271.0
500,8,500.0
500,4,299.0
500,1,9.0
500,13,500.0
500,4,270.0
500,10,190.0
500,12,335.0
500,3,164.0
500,11,234.0
500,12,465.0
500,13,297.0
500,11,224.0
500,12,393.0
500,10,242.0
500,16,378.0
500,16,265.0
500,5,447.0
500,2,134.0
500,14,349.0
500,10,297.0
500,4,170.0
500,7,228.0
500,3,179.0
500,3,177.0
500,5,499.0
500,15,500.0
500,2,392.0
500,2,128.0
500,15,500.0
500,11,285.0
500,14,363.0
500,14,500.0
500,13,371.0
500,11,183.0
500,16,500.0
500,2,214.0
500,14,500.0
500,11,251.0
500,8,500.0
500,11,339.0
500,10,244.0
500,6,215.0
500,3,289.0
500,12,500.0
500,11,218.0
500,2,230.0
500,5,264.0
500,9,283.0
500,6,311.0
500,6,493.0
500,3,339.0
500,8,326.0
500,10,178.0
500,13,268.0
500,11,326.0
500,5,277.0
500,11,347.0
500,2,155.0
500,11,275.0
500,7,136.0
500,3,283.0
500,10,261.0
500,10,175.0
500,12,270.0
500,4,179.0
500,6,500.0
500,3,287.0
500,3,69.0
500,1,9.0
500,12,500.0
500,9,196.0
500,11,335.0
500,6,410.0
500,16,500.0
500,5,222.0
500,12,500.0
500,4,304.0
500,9,177.0
500,2,263.0
500,2,500.0
500,2,199.0
500,11,500.0
500,9,198.0
500,11,300.0
500,7,479.0
500,3,500.0
500,14,298.0
500,1,9.0
500,9,194.0
500,9,474.0
500,15,424.0
500,15,349.0
500,4,148.0
500,16,406.0
500,9,224.0
500,1,10.0
500,12,371.0
500,12,500.0
500,5,253.0
500,10,277.0
500,4,173.0
500,7,273.0
500,12,500.0
500,9,367.0
500,9,252.0
500,13,208.0
500,14,435.0
500,12,381.0
500,16,335.0
500,15,500.0
500,2,221.0
500,7,422.0
500,15,350.0
500,6,277.0
500,15,283.0
500,1,10.0
500,11,500.0
500,12,270.0
500,13,294.0
500,16,377.0
500,9,283.0
500,16,414.0
500,11,301.0
500,8,148.0
500,2,172.0
500,10,194.0
500,16,226.0
500,15,500.0
500,13,500.0
500,11,293.0
500,10,200.0
500,2,500.0
500,15,500.0
500,12,196.0
500,15,500.0
500,15,418.0
500,15,418.0
500,7,442.0
500,16,329.0
500,1,10.0
500,2,198.0
500,1,8.0
500,10,225.0
500,2,478.0
500,9,268.0
500,9,259.0
500,6,500.0
500,9,202.0
500,3,332.0
500,2,318.0
500,8,256.0
500,16,500.0
500,4,144.0
500,16,195.0
500,1,8.0
500,15,500.0
500,8,275.0
500,5,500.0
500,2,232.0
500,14,311.0
500,4,245.0
500,16,273.0
500,6,236.0
500,7,469.0
500,3,272.0
500,5,190.0
500,2,38.0
500,12,352.0
500,4,177.0
500,2,236.0
500,12,500.0
500,11,335.0
500,6,500.0
500,3,245.0
500,7,500.0
500,16,204.0
500,7,199.0
500,10,251.0
500,7,348.0
500,7,500.0
500,9,429.0
500,15,500.0
500,14,500.0
500,3,219.0
500,6,388.0
500,15,240.0
500,11,183.0
500,16,500.0
500,6,478.0
500,14,500.0
500,1,10.0
500,12,317.0
500,7,315.0
500,7,245.0
500,14,213.0
500,4,171.0
500,16,500.0
500,12,472.0
500,5,146.0
500,6,259.0
500,8,186.0
500,4,201.0
500,4,220.0
500,13,318.0
500,13,429.0
500,5,320.0
500,14,278.0
500,13,500.0
500,14,310.0
500,1,10.0
500,5,414.0
500,9,203.0
500,15,426.0
500,1,9.0
500,13,500.0
500,13,396.0
500,7,280.0
500,15,500.0
500,1,8.0
500,12,500.0
500,13,213.0
500,15,211.0
500,1,11.0
500,4,196.0
500,3,106.0
500,10,228.0
500,14,500.0
500,2,500.0
500,1,9.0
500,5,214.0
500,13,410.0
500,2,348.0
500,8,317.0
500,3,184.0
500,5,174.0
500,7,195.0
500,6,349.0
500,5,418.0
500,16,463.0
500,12,314.0
500,6,252.0
500,14,444.0
500,10,205.0
500,13,500.0
500,14,279.0
500,11,198.0
500,7,196.0
500,6,500.0
500,1,10.0
500,3,218.0
500,2,62.0
500,5,500.0
500,12,264.0
500,13,500.0
500,8,267.0
500,8,325.0
500,10,229.0
500,5,302.0
500,14,353.0
500,9,239.0
500,2,246.0
500,14,253.0
500,2,323.0
500,7,500.0
500,11,282.0
500,11,229.0
500,10,245.0
500,10,330.0
500,15,309.0
500,6,238.0
500,15,405.0
500,11,200.0
500,10,257.0
500,15,499.0
500,7,454.0
500,14,387.0
500,9,229.0
500,7,500.0
500,1,9.0
500,1,10.0
500,15,500.0
500,16,424.0
500,4,154.0
500,16,500.0
500,13,500.0
500,15,368.0
500,7,353.0
500,16,500.0
500,6,403.0
500,10,321.0
500,7,240.0
500,7,305.0
500,9,203.0
500,1,10.0
500,12,500.0
500,13,500.0
500,14,345.0
500,16,500.0
500,1,8.0
500,6,445.0
500,6,259.0
500,1,9.0
500,5,306.0
500,8,500.0
500,7,268.0
500,16,374.0
500,16,500.0
500,16,377.0
500,14,500.0
500,16,260.0
500,5,274.0
500,11,203.0
500,13,471.0
500,2,425.0
500,11,238.0
500,11,400.0
500,4,162.0
500,14,500.0
500,5,338.0
500,1,9.0
500,10,446.0
500,10,249.0
500,11,213.0
500,15,500.0
500,3,155.0
500,1,9.0
500,1,8.0
500,16,500.0
500,10,175.0
500,1,9.0
500,12,393.0
500,16,320.0
500,8,186.0
500,3,177.0
500,8,191.0
500,6,310.0
500,2,310.0
500,16,500.0
500,4,235.0
500,11,216.0
500,12,500.0
500,6,500.0
500,11,500.0
500,10,163.0
500,1,9.0
500,14,258.0
500,12,450.0
500,16,372.0
500,9,161.0
500,2,353.0
500,1,9.0
500,13,451.0
500,1,11.0
500,15,397.0
500,9,326.0
500,2,186.0
500,10,314.0
500,2,216.0
500,1,9.0
500,9,352.0
500,15,429.0
500,6,500.0
500,12,255.0
500,4,351.0
500,9,149.0
500,4,130.0
500,11,245.0
500,13,500.0
500,6,370.0
500,4,238.0
500,14,489.0
500,3,191.0
500,10,228.0
500,14,500.0
500,5,163.0
500,2,64.0
500,8,500.0
500,3,345.0
500,6,500.0
500,15,363.0
500,11,416.0
500,4,146.0
500,13,500.0
500,7,301.0
500,7,323.0
500,12,337.0
500,7,500.0
500,2,236.0
500,2,158.0
500,2,500.0
500,5,177.0
500,2,166.0
500,4,164.0
500,12,216.0
500,12,251.0
500,13,262.0
500,12,500.0
500,11,156.0
500,12,235.0
500,3,177.0
500,1,9.0
500,13,417.0
500,8,207.0
500,3,500.0
500,2,500.0
500,5,282.0
500,1,9.0
500,12,463.0
500,10,208.0
500,14,500.0
500,12,355.0
500,3,273.0
500,7,215.0
500,14,476.0
500,13,500.0
500,5,500.0
500,14,463.0
500,16,319.0
500,14,500.0
500,10,468.0
500,8,200.0
500,11,234.0
500,1,8.0
500,9,500.0
500,5,301.0
500,10,287.0
500,12,318.0
500,16,500.0
500,12,369.0
500,4,228.0
500,1,10.0
500,14,500.0
500,9,154.0
500,10,305.0
500,12,294.0
500,13,339.0
500,16,324.0
500,6,283.0
500,16,330.0
500,5,345.0
500,8,194.0
500,16,352.0
500,15,375.0
500,13,322.0
500,13,331.0
500,3,236.0
500,10,324.0
500,16,500.0
500,10,211.0
500,13,459.0
500,7,196.0
500,5,212.0
500,5,500.0
500,7,370.0
500,11,248.0
500,14,500.0
500,12,500.0
500,3,500.0
500,11,199.0
500,16,500.0
500,13,271.0
500,12,260.0
500,5,499.0
500,15,342.0
500,2,378.0
500,6,241.0
500,14,500.0
500,13,500.0
500,2,100.0
500,9,252.0
500,13,266.0
500,14,497.0
500,4,233.0
500,7,500.0
500,2,226.0
500,10,199.0
500,9,220.0
500,13,500.0
500,14,500.0
500,10,178.0
500,13,336.0
500,3,142.0
500,13,340.0
500,6,321.0
500,3,405.0
500,14,366.0
500,6,196.0
500,14,473.0
500,1,10.0
500,10,201.0
500,12,500.0
500,3,216.0
500,4,226.0
500,11,339.0
500,9,240.0
500,6,500.0
500,9,358.0
500,5,167.0
500,2,320.0
500,5,222.0
500,7,482.0
500,4,206.0
500,16,384.0
500,7,159.0
500,6,234.0
500,14,410.0
500,11,223.0
500,13,261.0
500,7,500.0
500,2,196.0
500,10,215.0
500,6,500.0
500,4,179.0
500,10,178.0
500,3,282.0
500,12,500.0
500,1,9.0
500,12,177.0
500,4,196.0
500,13,452.0
500,16,328.0
500,15,378.0
500,3,214.0
500,11,281.0
500,3,292.0
500,3,500.0
500,6,230.0
500,11,253.0
500,6,500.0
500,5,500.0
500,13,181.0
500,13,491.0
500,3,305.0
500,2,179.0
500,11,264.0
500,11,406.0
500,8,150.0
500,10,239.0
500,1,9.0
500,11,299.0
500,15,250.0
500,7,416.0
500,16,377.0
500,10,177.0
500,10,326.0
500,7,500.0
500,7,311.0
500,11,500.0
500,1,9.0
500,8,500.0
500,8,330.0
500,6,500.0
500,1,8.0
500,4,199.0
500,8,308.0
500,10,238.0
500,16,206.0
500,6,500.0
500,14,269.0
500,16,500.0
500,10,263.0
500,8,500.0
500,15,500.0
500,1,9.0
500,9,293.0
500,12,337.0
500,9,264.0
500,9,159.0
500,7,399.0
500,13,360.0
500,13,500.0
500,16,500.0
500,7,500.0
500,16,500.0
500,1,10.0
500,5,260.0
500,16,231.0
500,14,500.0
500,13,280.0
500,9,177.0
500,5,190.0
500,7,242.0
500,4,377.0
500,15,500.0
500,10,282.0
500,7,267.0
500,8,399.0
500,16,496.0
500,15,500.0
500,10,224.0
500,8,210.0
500,6,500.0
500,14,500.0
500,13,413.0
500,7,285.0
500,4,442.0
500,8,405.0
500,10,500.0
500,10,237.0
500,14,500.0
500,6,243.0
500,6,500.0
500,3,460.0
500,8,370.0
500,4,156.0
500,5,229.0
500,3,359.0
500,4,249.0
500,14,500.0
500,14,500.0
500,11,323.0
500,7,405.0
500,6,500.0
500,2,160.0
500,8,395.0
500,6,376.0
500,12,500.0
500,13,253.0
500,6,166.0
500,4,195.0
500,7,198.0
500,8,486.0
500,1,9.0
500,2,283.0
500,5,457.0
500,11,228.0
500,12,255.0
500,6,346.0
500,9,298.0
500,1,10.0
500,12,184.0
500,10,278.0
500,2,63.0
500,1,9.0
500,1,9.0
500,13,315.0
500,7,378.0
500,6,296.0
500,14,424.0
500,15,324.0
500,9,228.0
500,8,500.0
500,3,500.0
500,6,212.0
500,8,221.0
500,3,500.0
500,15,500.0
500,8,323.0
500,7,300.0
500,14,500.0
500,16,500.0
500,16,299.0
500,4,480.0
500,7,435.0
500,12,500.0
500,1,9.0
500,15,500.0
500,4,148.0
500,6,500.0
500,5,258.0
500,12,341.0
500,7,337.0
500,15,330.0
500,15,280.0
500,6,500.0
500,6,500.0
500,8,484.0
500,12,195.0
500,7,500.0
500,8,462.0
500,7,447.0
500,6,500.0
500,13,500.0
500,13,169.0
500,13,407.0
500,13,500.0
500,10,195.0
500,15,500.0
500,13,500.0
500,11,238.0
500,4,169.0
500,13,318.0
500,9,500.0
500,8,471.0
500,15,500.0
500,14,500.0
500,6,413.0
500,1,8.0
500,14,500.0
500,10,206.0
500,13,500.0
500,5,329.0
500,16,500.0
500,15,500.0
500,12,268.0
500,14,197.0
500,1,8.0
500,1,10.0
500,9,339.0
500,5,185.0
500,1,10.0
500,3,145.0
500,12,303.0
500,6,500.0
500,10,258.0
500,15,216.0
500,4,302.0
500,11,301.0
500,14,425.0
500,11,194.0
500,8,201.0
500,13,400.0
500,5,466.0
500,3,270.0
500,1,9.0
500,9,200.0
500,8,164.0
500,1,9.0
500,3,295.0
500,8,318.0
500,4,195.0
500,6,207.0
500,2,103.0
500,14,500.0
500,3,310.0
500,9,300.0
500,2,176.0
500,16,500.0
500,3,173.0
500,6,303.0
500,7,409.0
500,14,311.0
500,10,230.0
500,12,300.0
500,14,370.0
500,14,305.0
500,14,356.0
500,9,249.0
500,12,310.0
500,2,269.0
500,13,500.0
500,16,500.0
500,13,206.0
500,1,9.0
500,14,500.0
500,10,268.0
500,1,8.0
500,12,500.0
500,4,192.0
500,9,212.0
500,10,473.0
500,6,173.0
500,8,461.0
500,3,256.0
500,14,500.0
500,13,297.0
500,5,152.0
500,16,386.0
500,11,355.0
500,11,257.0
500,14,250.0
500,3,20.0
500,12,500.0
500,8,240.0
500,4,151.0
500,9,204.0
500,11,500.0
500,10,206.0
500,2,158.0
500,3,234.0
500,5,176.0
500,4,151.0
500,11,415.0
500,16,483.0
500,2,277.0
500,5,291.0
500,2,349.0
500,15,500.0
500,12,316.0
500,4,117.0
500,16,412.0
500,7,335.0
500,5,262.0
500,10,312.0
500,14,421.0
500,15,500.0
500,5,195.0
500,3,157.0
500,2,241.0
500,8,239.0
500,1,9.0
500,5,172.0
500,7,500.0
500,11,209.0
500,3,383.0
500,11,361.0
500,9,500.0
500,10,146.0
500,5,256.0
500,2,317.0
500,8,185.0
500,10,257.0
500,3,500.0
500,16,500.0
500,12,341.0
500,13,479.0
500,12,286.0
500,3,200.0
500,3,11.0
500,7,500.0
500,10,411.0
500,7,500.0
500,13,235.0
500,10,299.0
500,11,254.0
500,12,331.0
500,8,193.0
500,8,260.0
500,15,339.0
500,13,384.0
500,15,500.0
500,16,278.0
500,4,223.0
500,6,315.0
500,6,274.0
500,9,437.0
500,3,163.0
500,3,140.0
500,7,462.0
500,5,278.0
500,9,285.0
500,12,238.0
500,13,500.0
500,3,188.0
500,5,487.0
500,14,500.0
500,4,172.0
500,5,193.0
500,7,346.0
500,16,309.0
500,14,430.0
500,4,247.0
500,11,340.0
500,3,258.0
500,2,272.0
500,11,230.0
500,2,108.0
500,1,11.0
500,15,492.0
500,7,500.0
500,10,223.0
500,2,132.0
500,1,10.0
500,13,500.0
500,2,265.0
500,6,198.0
500,1,10.0
500,12,214.0
500,6,290.0
500,14,500.0
500,9,213.0
500,1,10.0
500,14,307.0
500,5,392.0
500,7,317.0
500,8,174.0
500,5,181.0
500,1,9.0
500,16,500.0
500,11,226.0
500,1,9.0
500,9,293.0
500,16,287.0
500,4,232.0
500,7,232.0
500,7,217.0
500,8,301.0
500,3,318.0
500,5,420.0
500,10,326.0
500,5,221.0
500,8,500.0
500,15,500.0
500,8,500.0
500,9,312.0
500,9,201.0
500,11,228.0
500,6,393.0
500,8,330.0
500,2,317.0
500,8,168.0
500,12,500.0
500,13,500.0
500,13,500.0
500,16,500.0
500,16,500.0
500,3,500.0
500,7,500.0
500,8,232.0
500,7,500.0
500,11,267.0
500,4,148.0
500,7,239.0
500,8,194.0
500,3,332.0
500,10,210.0
500,7,206.0
500,15,429.0
500,2,289.0
500,2,372.0
500,5,134.0
500,11,265.0
500,10,419.0
500,10,216.0
500,6,404.0
500,9,192.0
500,1,10.0
500,16,473.0
500,1,9.0
500,8,500.0
500,6,342.0
500,9,500.0
500,8,480.0
500,6,371.0
500,3,465.0
500,3,198.0
500,3,284.0
500,6,500.0
500,7,500.0
500,13,354.0
500,2,266.0
500,4,500.0
500,2,497.0
500,10,212.0
500,3,184.0
500,12,306.0
500,6,500.0
500,16,308.0
500,1,9.0
500,4,191.0
500,15,500.0
500,6,500.0
500,10,248.0
500,8,441.0
500,3,404.0
500,3,222.0
500,15,500.0
500,11,214.0
500,16,500.0
500,13,350.0
500,1,10.0
500,14,316.0
500,14,500.0
500,4,468.0
500,1,10.0
500,3,456.0
500,16,436.0
500,16,317.0
500,14,404.0
500,7,492.0
500,7,266.0
500,2,341.0
500,6,204.0
500,3,200.0
500,15,460.0
500,6,262.0
500,12,455.0
500,16,500.0
500,12,483.0
500,12,500.0
500,16,250.0
500,11,465.0
500,5,351.0
500,15,307.0
500,16,320.0
500,5,440.0
500,6,259.0
500,5,359.0
500,7,216.0
500,7,224.0
500,10,418.0
500,8,500.0
500,1,9.0
500,12,474.0
500,1,9.0
500,4,300.0
500,4,230.0
500,8,500.0
500,4,215.0
500,11,294.0
500,14,227.0
500,4,144.0
500,1,10.0
500,2,266.0
500,14,282.0
500,11,485.0
500,2,327.0
500,5,154.0
500,5,250.0
500,6,282.0
500,1,8.0
500,5,468.0
500,15,500.0
500,16,298.0
500,9,262.0
500,15,500.0
500,11,231.0
500,2,160.0
500,15,260.0
500,12,211.0
500,2,264.0
500,9,500.0
500,15,500.0
500,9,204.0
500,3,330.0
500,12,241.0
500,2,171.0
500,10,163.0
500,16,324.0
500,15,420.0
500,6,236.0
500,10,223.0
500,15,208.0
500,11,273.0
500,8,500.0
500,3,500.0
500,2,70.0
500,14,411.0
500,10,151.0
500,5,157.0
500,7,500.0
500,5,470.0
500,6,423.0
500,16,428.0
500,9,500.0
500,5,318.0
500,14,341.0
500,3,196.0
500,11,187.0
500,9,266.0
500,10,194.0
500,7,255.0
500,3,457.0
500,1,8.0
500,3,241.0
500,4,371.0
500,14,500.0
500,11,221.0
500,1,10.0
500,12,500.0
500,8,208.0
500,1,9.0
500,15,500.0
500,15,405.0
500,2,345.0
500,12,248.0
500,6,500.0
500,15,260.0
500,11,247.0
500,16,500.0
500,10,208.0
500,6,500.0
500,7,500.0
500,5,461.0
500,5,358.0
500,9,347.0
500,10,406.0
500,5,216.0
500,10,500.0
500,8,377.0
500,3,143.0
500,5,500.0
500,2,416.0
500,15,295.0
500,4,206.0
500,16,461.0
500,7,278.0
500,7,265.0
500,16,342.0
500,1,9.0
500,11,267.0
500,1,9.0
500,14,500.0
500,7,206.0
500,8,214.0
500,1,9.0
500,12,500.0
500,14,474.0
500,5,218.0
500,4,266.0
500,12,500.0
500,12,249.0
500,13,185.0
500,11,333.0
500,12,500.0
500,4,155.0
500,12,366.0
500,14,500.0
500,6,500.0
500,7,238.0
500,1,9.0
500,14,500.0
500,14,238.0
500,10,435.0
500,1,9.0
500,10,458.0
500,3,219.0
500,5,438.0
500,12,195.0
500,8,356.0
500,13,241.0
500,4,136.0
500,6,479.0
500,7,216.0
500,11,416.0
500,10,217.0
500,16,377.0
500,4,384.0
500,3,282.0
500,3,117.0
500,11,258.0
500,11,150.0
500,1,9.0
500,5,205.0
500,10,309.0
500,11,335.0
500,7,481.0
500,9,474.0
500,1,10.0
500,11,373.0
500,1,9.0
500,10,257.0
500,2,106.0
500,10,214.0
500,15,500.0
500,3,173.0
500,12,426.0
500,3,204.0
500,16,500.0
500,1,9.0
500,13,500.0
500,2,344.0
500,16,314.0
500,10,383.0
500,8,288.0
500,9,251.0
500,2,370.0
500,1,10.0
500,2,215.0
500,8,315.0
500,3,438.0
500,12,383.0
500,16,271.0
500,2,53.0
500,13,462.0
500,15,500.0
500,9,376.0
500,8,351.0
500,8,203.0
500,6,291.0
500,5,346.0
500,9,409.0
500,15,210.0
500,4,142.0
500,14,216.0
500,5,194.0
500,14,500.0
500,1,10.0
500,4,500.0
500,1,10.0
500,2,500.0
500,16,269.0
500,3,226.0
500,4,172.0
500,11,224.0
500,10,397.0
500,13,500.0
500,3,95.0
500,7,261.0
500,2,169.0
500,8,500.0
500,14,470.0
500,14,271.0
500,5,211.0
500,4,272.0
500,3,65.0
500,6,364.0
500,12,299.0
500,6,189.0
500,2,246.0
500,8,399.0
500,11,223.0
500,5,124.0
500,13,340.0
500,9,374.0
500,5,323.0
500,14,324.0
500,3,176.0
500,7,422.0
500,9,500.0
500,13,313.0
500,15,348.0
500,11,222.0
500,10,347.0
500,11,179.0
500,15,500.0
500,7,500.0
500,1,8.0
500,7,328.0
500,2,231.0
500,4,227.0
500,1,9.0
500,8,367.0
500,12,500.0
500,15,500.0
500,3,299.0
500,6,273.0
500,13,500.0
500,10,175.0
500,11,324.0
500,16,265.0
500,2,155.0
500,8,293.0
500,6,246.0
500,13,301.0
500,3,176.0
500,11,324.0
500,3,419.0
500,9,455.0
500,11,318.0
500,15,500.0
500,9,331.0
500,6,267.0
500,11,191.0
500,2,389.0
500,2,211.0
500,16,383.0
500,3,225.0
500,7,414.0
500,7,500.0
500,13,500.0
500,6,433.0
500,3,168.0
500,1,9.0
500,4,177.0
500,5,382.0
500,2,138.0
500,10,204.0
500,16,425.0
500,8,367.0
500,13,392.0
500,12,332.0
500,2,142.0
500,12,406.0
500,5,500.0
500,8,247.0
500,2,57.0
500,5,211.0
500,12,254.0
500,1,8.0
500,5,211.0
500,5,219.0
500,9,206.0
500,11,500.0
500,12,358.0
500,5,240.0
500,5,237.0
500,1,8.0
500,15,500.0
500,5,217.0
500,1,9.0
500,12,372.0
500,8,375.0
500,12,457.0
500,6,188.0
500,15,265.0
500,16,251.0
500,12,311.0
500,11,273.0
500,9,273.0
500,14,500.0
500,10,326.0
500,5,225.0
500,6,433.0
500,4,224.0
500,3,500.0
500,7,500.0
500,7,159.0
500,4,297.0
500,1,10.0
500,14,500.0
500,8,148.0
500,15,500.0
500,9,349.0
500,10,199.0
500,5,213.0
500,3,500.0
500,4,150.0
500,1,9.0
500,1,8.0
500,15,500.0
500,11,239.0
500,10,271.0
500,16,500.0
500,5,255.0
500,9,500.0
500,9,238.0
500,1,10.0
500,4,169.0
500,6,296.0
500,1,10.0
500,11,307.0
500,1,10.0
500,6,321.0
500,7,479.0
500,14,266.0
500,13,500.0
500,11,382.0
500,7,298.0
500,13,326.0
500,14,500.0
500,3,293.0
500,13,260.0
500,9,260.0
500,5,335.0
500,16,346.0
500,2,186.0
500,8,304.0
500,6,137.0
500,12,224.0
